Position,Expression
0,0.029226
0.010101,0.094571
0.020202,0.12498
0.030303,0.143412
0.040404,0.15871
0.0505051,0.171048
0.0606061,0.181656
0.0707071,0.185238
0.0808081,0.188148
0.0909091,0.189213
0.10101,0.185571
0.111111,0.185308
0.121212,0.179483
0.131313,0.175833
0.141414,0.174613
0.151515,0.175187
0.161616,0.175829
0.171717,0.176002
0.181818,0.177843
0.191919,0.180664
0.20202,0.183092
0.212121,0.188748
0.222222,0.192824
0.232323,0.199249
0.242424,0.204225
0.252525,0.207715
0.262626,0.207709
0.272727,0.216359
0.282828,0.219357
0.292929,0.224473
0.30303,0.229627
0.313131,0.23512
0.323232,0.239046
0.333333,0.242843
0.343434,0.247872
0.353535,0.250056
0.363636,0.254265
0.373737,0.260991
0.383838,0.263516
0.393939,0.270474
0.40404,0.278567
0.414141,0.285769
0.424242,0.289263
0.434343,0.294405
0.444444,0.29908
0.454545,0.301644
0.464646,0.309913
0.474747,0.315191
0.484848,0.317265
0.494949,0.320765
0.505051,0.325916
0.515152,0.333106
0.525253,0.337508
0.535354,0.343087
0.545455,0.344859
0.555556,0.357475
0.565657,0.363956
0.575758,0.375029
0.585859,0.385616
0.59596,0.397375
0.606061,0.412475
0.616162,0.426883
0.626263,0.43648
0.636364,0.450315
0.646465,0.466373
0.656566,0.479045
0.666667,0.492065
0.676768,0.506664
0.686869,0.523972
0.69697,0.538049
0.707071,0.551214
0.717172,0.565385
0.727273,0.578807
0.737374,0.589979
0.747475,0.61027
0.757576,0.623506
0.767677,0.640802
0.777778,0.661888
0.787879,0.682034
0.79798,0.701287
0.808081,0.723369
0.818182,0.746966
0.828283,0.773096
0.838384,0.797075
0.848485,0.823657
0.858586,0.850432
0.868687,0.883061
0.878788,0.909576
0.888889,0.921925
0.89899,0.929674
0.909091,0.934659
0.919192,0.930212
0.929293,0.927753
0.939394,0.931497
0.949495,0.936322
0.959596,0.936534
0.969697,0.939129
0.979798,0.936298
0.989899,0.887321
1,2.65799e-07
