Position,Expression
0,0.0303912
0.010101,0.0939777
0.020202,0.128924
0.030303,0.151712
0.040404,0.164735
0.0505051,0.174758
0.0606061,0.18347
0.0707071,0.183852
0.0808081,0.182762
0.0909091,0.181248
0.10101,0.176114
0.111111,0.170068
0.121212,0.166244
0.131313,0.162667
0.141414,0.160951
0.151515,0.160431
0.161616,0.159286
0.171717,0.159422
0.181818,0.160866
0.191919,0.164552
0.20202,0.165853
0.212121,0.166607
0.222222,0.165897
0.232323,0.16836
0.242424,0.168739
0.252525,0.171381
0.262626,0.172331
0.272727,0.174375
0.282828,0.175922
0.292929,0.179091
0.30303,0.180863
0.313131,0.185133
0.323232,0.18849
0.333333,0.190863
0.343434,0.195605
0.353535,0.198601
0.363636,0.200687
0.373737,0.204149
0.383838,0.210915
0.393939,0.214002
0.40404,0.219012
0.414141,0.223673
0.424242,0.226893
0.434343,0.229978
0.444444,0.230661
0.454545,0.23537
0.464646,0.240806
0.474747,0.2432
0.484848,0.248682
0.494949,0.252325
0.505051,0.256131
0.515152,0.257694
0.525253,0.262555
0.535354,0.26351
0.545455,0.267544
0.555556,0.273406
0.565657,0.275745
0.575758,0.288493
0.585859,0.295816
0.59596,0.305196
0.606061,0.308582
0.616162,0.319665
0.626263,0.329838
0.636364,0.339926
0.646465,0.346457
0.656566,0.3573
0.666667,0.366349
0.676768,0.377632
0.686869,0.389736
0.69697,0.400348
0.707071,0.417057
0.717172,0.429821
0.727273,0.442434
0.737374,0.455241
0.747475,0.468041
0.757576,0.484484
0.767677,0.503728
0.777778,0.519076
0.787879,0.544332
0.79798,0.560277
0.808081,0.573841
0.818182,0.584288
0.828283,0.601125
0.838384,0.620808
0.848485,0.643701
0.858586,0.665835
0.868687,0.691906
0.878788,0.718
0.888889,0.756111
0.89899,0.800447
0.909091,0.842124
0.919192,0.912484
0.929293,0.933154
0.939394,0.925644
0.949495,0.913166
0.959596,0.892479
0.969697,0.872562
0.979798,0.82418
0.989899,0.677182
1,2.658e-07
