Position,Expression
0,0.0295503
0.010101,0.0998037
0.020202,0.135723
0.030303,0.154257
0.040404,0.168287
0.0505051,0.17827
0.0606061,0.181041
0.0707071,0.181602
0.0808081,0.181424
0.0909091,0.184018
0.10101,0.180693
0.111111,0.176725
0.121212,0.173174
0.131313,0.170319
0.141414,0.167951
0.151515,0.166837
0.161616,0.166677
0.171717,0.165259
0.181818,0.165915
0.191919,0.16794
0.20202,0.167664
0.212121,0.168447
0.222222,0.168458
0.232323,0.171185
0.242424,0.171931
0.252525,0.174011
0.262626,0.17416
0.272727,0.176783
0.282828,0.176069
0.292929,0.180533
0.30303,0.183455
0.313131,0.186502
0.323232,0.189149
0.333333,0.191459
0.343434,0.193183
0.353535,0.196133
0.363636,0.197484
0.373737,0.200019
0.383838,0.205518
0.393939,0.209073
0.40404,0.214846
0.414141,0.218739
0.424242,0.225801
0.434343,0.229067
0.444444,0.233541
0.454545,0.23887
0.464646,0.244763
0.474747,0.251002
0.484848,0.254388
0.494949,0.259899
0.505051,0.26363
0.515152,0.264884
0.525253,0.268497
0.535354,0.269251
0.545455,0.270199
0.555556,0.275593
0.565657,0.277284
0.575758,0.282279
0.585859,0.286774
0.59596,0.291926
0.606061,0.297314
0.616162,0.307635
0.626263,0.316835
0.636364,0.32638
0.646465,0.331297
0.656566,0.337634
0.666667,0.34687
0.676768,0.356962
0.686869,0.367084
0.69697,0.37605
0.707071,0.386479
0.717172,0.393883
0.727273,0.402533
0.737374,0.409204
0.747475,0.417009
0.757576,0.427405
0.767677,0.441558
0.777778,0.451991
0.787879,0.468442
0.79798,0.482427
0.808081,0.496213
0.818182,0.511536
0.828283,0.525911
0.838384,0.542018
0.848485,0.55869
0.858586,0.577813
0.868687,0.598002
0.878788,0.618087
0.888889,0.649594
0.89899,0.710396
0.909091,0.727669
0.919192,0.741056
0.929293,0.762261
0.939394,0.769827
0.949495,0.765108
0.959596,0.759902
0.969697,0.759522
0.979798,0.746974
0.989899,0.653155
1,2.65799e-07
