Position,Expression
0,0.0393365
0.010101,0.15891
0.020202,0.202594
0.030303,0.216702
0.040404,0.219349
0.0505051,0.221878
0.0606061,0.219947
0.0707071,0.215322
0.0808081,0.207611
0.0909091,0.201536
0.10101,0.195463
0.111111,0.190314
0.121212,0.185419
0.131313,0.181245
0.141414,0.178704
0.151515,0.17857
0.161616,0.179118
0.171717,0.179245
0.181818,0.182244
0.191919,0.184525
0.20202,0.187838
0.212121,0.192173
0.222222,0.194194
0.232323,0.199857
0.242424,0.202817
0.252525,0.207466
0.262626,0.211758
0.272727,0.216758
0.282828,0.221919
0.292929,0.228264
0.30303,0.233889
0.313131,0.240615
0.323232,0.245197
0.333333,0.250977
0.343434,0.254917
0.353535,0.259502
0.363636,0.2679
0.373737,0.27587
0.383838,0.279786
0.393939,0.286434
0.40404,0.2925
0.414141,0.299598
0.424242,0.3032
0.434343,0.309493
0.444444,0.314053
0.454545,0.321151
0.464646,0.325702
0.474747,0.333267
0.484848,0.339254
0.494949,0.342868
0.505051,0.349127
0.515152,0.356674
0.525253,0.364361
0.535354,0.374334
0.545455,0.380221
0.555556,0.392364
0.565657,0.40159
0.575758,0.409056
0.585859,0.418891
0.59596,0.427741
0.606061,0.438834
0.616162,0.446971
0.626263,0.451959
0.636364,0.465645
0.646465,0.473954
0.656566,0.481917
0.666667,0.492284
0.676768,0.508562
0.686869,0.5198
0.69697,0.535132
0.707071,0.544127
0.717172,0.559826
0.727273,0.57276
0.737374,0.585824
0.747475,0.602544
0.757576,0.619369
0.767677,0.634081
0.777778,0.648028
0.787879,0.6665
0.79798,0.684648
0.808081,0.705449
0.818182,0.729014
0.828283,0.756424
0.838384,0.778566
0.848485,0.80092
0.858586,0.829275
0.868687,0.870852
0.878788,0.899601
0.888889,0.902382
0.89899,0.904366
0.909091,0.906287
0.919192,0.847141
0.929293,0.782268
0.939394,0.733453
0.949495,0.687693
0.959596,0.634426
0.969697,0.569789
0.979798,0.481684
0.989899,0.335282
1,2.658e-07
