Position,Expression
0,0.0293535
0.010101,0.135789
0.020202,0.176683
0.030303,0.190385
0.040404,0.197339
0.0505051,0.201117
0.0606061,0.201314
0.0707071,0.199711
0.0808081,0.193724
0.0909091,0.188517
0.10101,0.182655
0.111111,0.175911
0.121212,0.171998
0.131313,0.168461
0.141414,0.166317
0.151515,0.168268
0.161616,0.169361
0.171717,0.171031
0.181818,0.173788
0.191919,0.178077
0.20202,0.180506
0.212121,0.187716
0.222222,0.191387
0.232323,0.196452
0.242424,0.201356
0.252525,0.206226
0.262626,0.209516
0.272727,0.216429
0.282828,0.223355
0.292929,0.230097
0.30303,0.236116
0.313131,0.243132
0.323232,0.2484
0.333333,0.254065
0.343434,0.259089
0.353535,0.262905
0.363636,0.26988
0.373737,0.277313
0.383838,0.27982
0.393939,0.287109
0.40404,0.292331
0.414141,0.297786
0.424242,0.301184
0.434343,0.307792
0.444444,0.311779
0.454545,0.318976
0.464646,0.323322
0.474747,0.329715
0.484848,0.336748
0.494949,0.342162
0.505051,0.348432
0.515152,0.355833
0.525253,0.364913
0.535354,0.373712
0.545455,0.382689
0.555556,0.394579
0.565657,0.40159
0.575758,0.411587
0.585859,0.422015
0.59596,0.432208
0.606061,0.442705
0.616162,0.45276
0.626263,0.458403
0.636364,0.472241
0.646465,0.482345
0.656566,0.488713
0.666667,0.49861
0.676768,0.512173
0.686869,0.523154
0.69697,0.534436
0.707071,0.546984
0.717172,0.563395
0.727273,0.578016
0.737374,0.592455
0.747475,0.610842
0.757576,0.631354
0.767677,0.645394
0.777778,0.662785
0.787879,0.679476
0.79798,0.698549
0.808081,0.720821
0.818182,0.746278
0.828283,0.776609
0.838384,0.800396
0.848485,0.824886
0.858586,0.850546
0.868687,0.885302
0.878788,0.899968
0.888889,0.892497
0.89899,0.877393
0.909091,0.858466
0.919192,0.769527
0.929293,0.717716
0.939394,0.695595
0.949495,0.666138
0.959596,0.620523
0.969697,0.559876
0.979798,0.472638
0.989899,0.318813
1,2.65799e-07
