Position,Expression
0,0.0350648
0.010101,0.122372
0.020202,0.173237
0.030303,0.202065
0.040404,0.223341
0.0505051,0.238213
0.0606061,0.246463
0.0707071,0.250208
0.0808081,0.251517
0.0909091,0.250944
0.10101,0.244216
0.111111,0.237364
0.121212,0.224117
0.131313,0.214356
0.141414,0.208586
0.151515,0.204931
0.161616,0.203025
0.171717,0.199329
0.181818,0.19855
0.191919,0.199988
0.20202,0.202592
0.212121,0.208174
0.222222,0.21176
0.232323,0.215888
0.242424,0.219218
0.252525,0.223012
0.262626,0.224456
0.272727,0.229759
0.282828,0.231458
0.292929,0.23532
0.30303,0.240512
0.313131,0.245067
0.323232,0.249604
0.333333,0.255191
0.343434,0.260494
0.353535,0.264386
0.363636,0.269224
0.373737,0.275805
0.383838,0.281035
0.393939,0.288583
0.40404,0.295477
0.414141,0.302707
0.424242,0.308021
0.434343,0.315021
0.444444,0.320492
0.454545,0.32745
0.464646,0.333503
0.474747,0.340368
0.484848,0.345498
0.494949,0.351574
0.505051,0.357395
0.515152,0.369328
0.525253,0.374633
0.535354,0.384533
0.545455,0.390537
0.555556,0.403948
0.565657,0.412571
0.575758,0.424077
0.585859,0.434976
0.59596,0.447781
0.606061,0.462212
0.616162,0.474682
0.626263,0.484797
0.636364,0.49584
0.646465,0.508773
0.656566,0.520391
0.666667,0.530791
0.676768,0.544673
0.686869,0.559619
0.69697,0.573814
0.707071,0.588347
0.717172,0.603408
0.727273,0.61861
0.737374,0.630226
0.747475,0.645825
0.757576,0.659442
0.767677,0.676728
0.777778,0.694254
0.787879,0.713523
0.79798,0.729651
0.808081,0.750941
0.818182,0.775455
0.828283,0.80163
0.838384,0.824027
0.848485,0.851618
0.858586,0.875245
0.868687,0.902951
0.878788,0.924437
0.888889,0.931153
0.89899,0.939649
0.909091,0.944771
0.919192,0.939272
0.929293,0.935396
0.939394,0.937917
0.949495,0.942322
0.959596,0.943893
0.969697,0.948605
0.979798,0.947423
0.989899,0.891116
1,2.65799e-07
