Position,Expression
0,0.0286637
0.010101,0.116788
0.020202,0.17347
0.030303,0.197455
0.040404,0.204714
0.0505051,0.202205
0.0606061,0.19526
0.0707071,0.188494
0.0808081,0.185686
0.0909091,0.184686
0.10101,0.180155
0.111111,0.173816
0.121212,0.16878
0.131313,0.166174
0.141414,0.163902
0.151515,0.16275
0.161616,0.162346
0.171717,0.161257
0.181818,0.162138
0.191919,0.164726
0.20202,0.164468
0.212121,0.165061
0.222222,0.163957
0.232323,0.16482
0.242424,0.163237
0.252525,0.163832
0.262626,0.163124
0.272727,0.163777
0.282828,0.164625
0.292929,0.167128
0.30303,0.169402
0.313131,0.172406
0.323232,0.174836
0.333333,0.17688
0.343434,0.178453
0.353535,0.181254
0.363636,0.182443
0.373737,0.184691
0.383838,0.191296
0.393939,0.192196
0.40404,0.198305
0.414141,0.199711
0.424242,0.208589
0.434343,0.212669
0.444444,0.215936
0.454545,0.221076
0.464646,0.226649
0.474747,0.230844
0.484848,0.23362
0.494949,0.238899
0.505051,0.244633
0.515152,0.247253
0.525253,0.249886
0.535354,0.250281
0.545455,0.252123
0.555556,0.257588
0.565657,0.259282
0.575758,0.268355
0.585859,0.275087
0.59596,0.28133
0.606061,0.288025
0.616162,0.299239
0.626263,0.309138
0.636364,0.320905
0.646465,0.325792
0.656566,0.33452
0.666667,0.343869
0.676768,0.355237
0.686869,0.366254
0.69697,0.377581
0.707071,0.389762
0.717172,0.397579
0.727273,0.408153
0.737374,0.414637
0.747475,0.425284
0.757576,0.436748
0.767677,0.450216
0.777778,0.460868
0.787879,0.479302
0.79798,0.493967
0.808081,0.505797
0.818182,0.523851
0.828283,0.53589
0.838384,0.550488
0.848485,0.56053
0.858586,0.575836
0.868687,0.58995
0.878788,0.600297
0.888889,0.619252
0.89899,0.668385
0.909091,0.695766
0.919192,0.73998
0.929293,0.794825
0.939394,0.857585
0.949495,0.885765
0.959596,0.875982
0.969697,0.847266
0.979798,0.829663
0.989899,0.709593
1,2.65799e-07
