Position,Expression
0,0.036062
0.010101,0.122067
0.020202,0.162859
0.030303,0.185242
0.040404,0.198342
0.0505051,0.206997
0.0606061,0.211902
0.0707071,0.212727
0.0808081,0.212365
0.0909091,0.211445
0.10101,0.207027
0.111111,0.200711
0.121212,0.193017
0.131313,0.187623
0.141414,0.184256
0.151515,0.182638
0.161616,0.181319
0.171717,0.180859
0.181818,0.181318
0.191919,0.182385
0.20202,0.183737
0.212121,0.186547
0.222222,0.188712
0.232323,0.192275
0.242424,0.194795
0.252525,0.197806
0.262626,0.199671
0.272727,0.205054
0.282828,0.207877
0.292929,0.212552
0.30303,0.217235
0.313131,0.224247
0.323232,0.229555
0.333333,0.234045
0.343434,0.240168
0.353535,0.244006
0.363636,0.250255
0.373737,0.257373
0.383838,0.261884
0.393939,0.269504
0.40404,0.275171
0.414141,0.281412
0.424242,0.284972
0.434343,0.290429
0.444444,0.294495
0.454545,0.300785
0.464646,0.305965
0.474747,0.312121
0.484848,0.315926
0.494949,0.321547
0.505051,0.326211
0.515152,0.334207
0.525253,0.339785
0.535354,0.347664
0.545455,0.352642
0.555556,0.366517
0.565657,0.372306
0.575758,0.383005
0.585859,0.391059
0.59596,0.402182
0.606061,0.415944
0.616162,0.428759
0.626263,0.437944
0.636364,0.449948
0.646465,0.460128
0.656566,0.471156
0.666667,0.481493
0.676768,0.496144
0.686869,0.512236
0.69697,0.526551
0.707071,0.540502
0.717172,0.554527
0.727273,0.570063
0.737374,0.581903
0.747475,0.598232
0.757576,0.611485
0.767677,0.628026
0.777778,0.646514
0.787879,0.666365
0.79798,0.68411
0.808081,0.704204
0.818182,0.725544
0.828283,0.75108
0.838384,0.774839
0.848485,0.801249
0.858586,0.82603
0.868687,0.857274
0.878788,0.881607
0.888889,0.87232
0.89899,0.860258
0.909091,0.843465
0.919192,0.823279
0.929293,0.806498
0.939394,0.787441
0.949495,0.756495
0.959596,0.712834
0.969697,0.659449
0.979798,0.593842
0.989899,0.518849
1,2.658e-07
