Position,Expression
0,0.0371294
0.010101,0.123428
0.020202,0.17009
0.030303,0.197599
0.040404,0.212906
0.0505051,0.224878
0.0606061,0.23103
0.0707071,0.232007
0.0808081,0.231626
0.0909091,0.230173
0.10101,0.224733
0.111111,0.217948
0.121212,0.210007
0.131313,0.204516
0.141414,0.199993
0.151515,0.197445
0.161616,0.19621
0.171717,0.192728
0.181818,0.193594
0.191919,0.194842
0.20202,0.198724
0.212121,0.203032
0.222222,0.204817
0.232323,0.208891
0.242424,0.210904
0.252525,0.2143
0.262626,0.217338
0.272727,0.220816
0.282828,0.221749
0.292929,0.225035
0.30303,0.229266
0.313131,0.233575
0.323232,0.237866
0.333333,0.242956
0.343434,0.247431
0.353535,0.251872
0.363636,0.257472
0.373737,0.262713
0.383838,0.267624
0.393939,0.272283
0.40404,0.280508
0.414141,0.286201
0.424242,0.292045
0.434343,0.298805
0.444444,0.303114
0.454545,0.310712
0.464646,0.315689
0.474747,0.321821
0.484848,0.326697
0.494949,0.334158
0.505051,0.34157
0.515152,0.352511
0.525253,0.358904
0.535354,0.368418
0.545455,0.377222
0.555556,0.388041
0.565657,0.398606
0.575758,0.409293
0.585859,0.421252
0.59596,0.435232
0.606061,0.448217
0.616162,0.460568
0.626263,0.471384
0.636364,0.482083
0.646465,0.496037
0.656566,0.50848
0.666667,0.51941
0.676768,0.533273
0.686869,0.547197
0.69697,0.560617
0.707071,0.57674
0.717172,0.59389
0.727273,0.609067
0.737374,0.622203
0.747475,0.636922
0.757576,0.652018
0.767677,0.668967
0.777778,0.685746
0.787879,0.704777
0.79798,0.721204
0.808081,0.742867
0.818182,0.766405
0.828283,0.792687
0.838384,0.815358
0.848485,0.842559
0.858586,0.863581
0.868687,0.88587
0.878788,0.902735
0.888889,0.909271
0.89899,0.918178
0.909091,0.925382
0.919192,0.924342
0.929293,0.925656
0.939394,0.933539
0.949495,0.942361
0.959596,0.943927
0.969697,0.946145
0.979798,0.939578
0.989899,0.836216
1,2.65799e-07
