Position,Expression
0,0.0285394
0.010101,0.0931016
0.020202,0.126858
0.030303,0.147164
0.040404,0.159221
0.0505051,0.169884
0.0606061,0.172529
0.0707071,0.173329
0.0808081,0.174476
0.0909091,0.178089
0.10101,0.175352
0.111111,0.171743
0.121212,0.167258
0.131313,0.164575
0.141414,0.161465
0.151515,0.162202
0.161616,0.164287
0.171717,0.163747
0.181818,0.165828
0.191919,0.166368
0.20202,0.165791
0.212121,0.167749
0.222222,0.166847
0.232323,0.170053
0.242424,0.172036
0.252525,0.17408
0.262626,0.174824
0.272727,0.175467
0.282828,0.173965
0.292929,0.179693
0.30303,0.183168
0.313131,0.185308
0.323232,0.187635
0.333333,0.191115
0.343434,0.192199
0.353535,0.192759
0.363636,0.196607
0.373737,0.199751
0.383838,0.203322
0.393939,0.205887
0.40404,0.209233
0.414141,0.214055
0.424242,0.216821
0.434343,0.219402
0.444444,0.223513
0.454545,0.228411
0.464646,0.231801
0.474747,0.235648
0.484848,0.238676
0.494949,0.243881
0.505051,0.247252
0.515152,0.249096
0.525253,0.255552
0.535354,0.257563
0.545455,0.26004
0.555556,0.263781
0.565657,0.266229
0.575758,0.27189
0.585859,0.279036
0.59596,0.284931
0.606061,0.291349
0.616162,0.301021
0.626263,0.311679
0.636364,0.321664
0.646465,0.328406
0.656566,0.335112
0.666667,0.346123
0.676768,0.357571
0.686869,0.366684
0.69697,0.376902
0.707071,0.388277
0.717172,0.396247
0.727273,0.40413
0.737374,0.411238
0.747475,0.420425
0.757576,0.432041
0.767677,0.446056
0.777778,0.454109
0.787879,0.465164
0.79798,0.476541
0.808081,0.487
0.818182,0.502838
0.828283,0.518595
0.838384,0.535039
0.848485,0.552061
0.858586,0.570044
0.868687,0.59035
0.878788,0.609978
0.888889,0.62815
0.89899,0.651989
0.909091,0.683161
0.919192,0.730479
0.929293,0.752958
0.939394,0.760638
0.949495,0.756057
0.959596,0.754351
0.969697,0.761589
0.979798,0.663844
0.989899,0.354609
1,2.65799e-07
