Position,Expression
0,0.0316631
0.010101,0.106892
0.020202,0.144955
0.030303,0.166439
0.040404,0.181529
0.0505051,0.194731
0.0606061,0.204807
0.0707071,0.206587
0.0808081,0.207365
0.0909091,0.207164
0.10101,0.204001
0.111111,0.198707
0.121212,0.192625
0.131313,0.189338
0.141414,0.186703
0.151515,0.185474
0.161616,0.184553
0.171717,0.182662
0.181818,0.184374
0.191919,0.184724
0.20202,0.187789
0.212121,0.192414
0.222222,0.196118
0.232323,0.201214
0.242424,0.204696
0.252525,0.208019
0.262626,0.210142
0.272727,0.216881
0.282828,0.218478
0.292929,0.22212
0.30303,0.228395
0.313131,0.235282
0.323232,0.239364
0.333333,0.243329
0.343434,0.249123
0.353535,0.253988
0.363636,0.260061
0.373737,0.266747
0.383838,0.270934
0.393939,0.276963
0.40404,0.284425
0.414141,0.290958
0.424242,0.294933
0.434343,0.300838
0.444444,0.305767
0.454545,0.311911
0.464646,0.317043
0.474747,0.322011
0.484848,0.323828
0.494949,0.331889
0.505051,0.337852
0.515152,0.345479
0.525253,0.351835
0.535354,0.358779
0.545455,0.363564
0.555556,0.375224
0.565657,0.381853
0.575758,0.393815
0.585859,0.403117
0.59596,0.418234
0.606061,0.434017
0.616162,0.448968
0.626263,0.461076
0.636364,0.473263
0.646465,0.487296
0.656566,0.500086
0.666667,0.512752
0.676768,0.527925
0.686869,0.545276
0.69697,0.561639
0.707071,0.578891
0.717172,0.596286
0.727273,0.612509
0.737374,0.625829
0.747475,0.64281
0.757576,0.65756
0.767677,0.673995
0.777778,0.692326
0.787879,0.711767
0.79798,0.729418
0.808081,0.749638
0.818182,0.771303
0.828283,0.797596
0.838384,0.821421
0.848485,0.846656
0.858586,0.867913
0.868687,0.895002
0.878788,0.915542
0.888889,0.920947
0.89899,0.927886
0.909091,0.931799
0.919192,0.926353
0.929293,0.922733
0.939394,0.924758
0.949495,0.927555
0.959596,0.926769
0.969697,0.929097
0.979798,0.928205
0.989899,0.829296
1,2.65799e-07
