Position,Expression
0,0.029454
0.010101,0.0975712
0.020202,0.133199
0.030303,0.157141
0.040404,0.17008
0.0505051,0.182113
0.0606061,0.186732
0.0707071,0.189079
0.0808081,0.19096
0.0909091,0.193804
0.10101,0.190247
0.111111,0.184887
0.121212,0.178503
0.131313,0.173295
0.141414,0.17058
0.151515,0.169171
0.161616,0.168931
0.171717,0.166864
0.181818,0.168069
0.191919,0.168956
0.20202,0.171018
0.212121,0.172669
0.222222,0.172805
0.232323,0.175581
0.242424,0.176352
0.252525,0.178343
0.262626,0.179816
0.272727,0.182138
0.282828,0.180897
0.292929,0.185883
0.30303,0.190533
0.313131,0.193799
0.323232,0.197342
0.333333,0.199476
0.343434,0.202048
0.353535,0.204899
0.363636,0.207901
0.373737,0.211047
0.383838,0.214707
0.393939,0.219314
0.40404,0.222643
0.414141,0.23019
0.424242,0.234563
0.434343,0.237687
0.444444,0.241685
0.454545,0.245584
0.464646,0.246537
0.474747,0.250795
0.484848,0.254051
0.494949,0.25945
0.505051,0.263041
0.515152,0.264531
0.525253,0.271202
0.535354,0.27459
0.545455,0.277844
0.555556,0.283473
0.565657,0.285712
0.575758,0.290742
0.585859,0.296079
0.59596,0.300284
0.606061,0.30617
0.616162,0.313252
0.626263,0.321828
0.636364,0.32917
0.646465,0.333638
0.656566,0.337834
0.666667,0.349073
0.676768,0.359061
0.686869,0.36885
0.69697,0.375555
0.707071,0.386981
0.717172,0.395701
0.727273,0.40498
0.737374,0.416122
0.747475,0.427028
0.757576,0.441633
0.767677,0.456968
0.777778,0.466075
0.787879,0.478783
0.79798,0.49099
0.808081,0.505001
0.818182,0.519335
0.828283,0.535203
0.838384,0.552302
0.848485,0.569283
0.858586,0.588369
0.868687,0.604108
0.878788,0.621367
0.888889,0.642897
0.89899,0.673671
0.909091,0.719299
0.919192,0.717016
0.929293,0.717286
0.939394,0.707359
0.949495,0.678927
0.959596,0.633545
0.969697,0.57318
0.979798,0.485603
0.989899,0.328384
1,2.65799e-07
