Position,Expression
0,0.0328747
0.010101,0.104531
0.020202,0.137253
0.030303,0.157307
0.040404,0.169216
0.0505051,0.17939
0.0606061,0.187041
0.0707071,0.18776
0.0808081,0.188235
0.0909091,0.187926
0.10101,0.184499
0.111111,0.181902
0.121212,0.179099
0.131313,0.177385
0.141414,0.175768
0.151515,0.176012
0.161616,0.176328
0.171717,0.175703
0.181818,0.178208
0.191919,0.180324
0.20202,0.183735
0.212121,0.187823
0.222222,0.189666
0.232323,0.195111
0.242424,0.1981
0.252525,0.201217
0.262626,0.203193
0.272727,0.208833
0.282828,0.210839
0.292929,0.215159
0.30303,0.219326
0.313131,0.224387
0.323232,0.228258
0.333333,0.231935
0.343434,0.236202
0.353535,0.239389
0.363636,0.244446
0.373737,0.249837
0.383838,0.252819
0.393939,0.257159
0.40404,0.265764
0.414141,0.27129
0.424242,0.275478
0.434343,0.280675
0.444444,0.284172
0.454545,0.288203
0.464646,0.294525
0.474747,0.299179
0.484848,0.301752
0.494949,0.307079
0.505051,0.313823
0.515152,0.320115
0.525253,0.326032
0.535354,0.331908
0.545455,0.338042
0.555556,0.347006
0.565657,0.355857
0.575758,0.365379
0.585859,0.376926
0.59596,0.389566
0.606061,0.401249
0.616162,0.414321
0.626263,0.42436
0.636364,0.437006
0.646465,0.452661
0.656566,0.466056
0.666667,0.479097
0.676768,0.493352
0.686869,0.507771
0.69697,0.520291
0.707071,0.536096
0.717172,0.553623
0.727273,0.567207
0.737374,0.581005
0.747475,0.598303
0.757576,0.614129
0.767677,0.630565
0.777778,0.649217
0.787879,0.668557
0.79798,0.687619
0.808081,0.709589
0.818182,0.731081
0.828283,0.756618
0.838384,0.780251
0.848485,0.805008
0.858586,0.826521
0.868687,0.851116
0.878788,0.873582
0.888889,0.888763
0.89899,0.898232
0.909091,0.906528
0.919192,0.907678
0.929293,0.910915
0.939394,0.919355
0.949495,0.926894
0.959596,0.925436
0.969697,0.923867
0.979798,0.914401
0.989899,0.818407
1,2.65799e-07
