Position,Expression
0,0.0311809
0.010101,0.0964615
0.020202,0.128441
0.030303,0.148537
0.040404,0.162901
0.0505051,0.172532
0.0606061,0.177764
0.0707071,0.179539
0.0808081,0.180441
0.0909091,0.18114
0.10101,0.177946
0.111111,0.172636
0.121212,0.167946
0.131313,0.16491
0.141414,0.162314
0.151515,0.162125
0.161616,0.161705
0.171717,0.161054
0.181818,0.162505
0.191919,0.164244
0.20202,0.164282
0.212121,0.166766
0.222222,0.165836
0.232323,0.169004
0.242424,0.170719
0.252525,0.173828
0.262626,0.175381
0.272727,0.175844
0.282828,0.176821
0.292929,0.180614
0.30303,0.183772
0.313131,0.186759
0.323232,0.189464
0.333333,0.192516
0.343434,0.196054
0.353535,0.197722
0.363636,0.201915
0.373737,0.204441
0.383838,0.211169
0.393939,0.214969
0.40404,0.220508
0.414141,0.22569
0.424242,0.228369
0.434343,0.232158
0.444444,0.234856
0.454545,0.240441
0.464646,0.244079
0.474747,0.246971
0.484848,0.250609
0.494949,0.254733
0.505051,0.258172
0.515152,0.260594
0.525253,0.265717
0.535354,0.267968
0.545455,0.270224
0.555556,0.276352
0.565657,0.281087
0.575758,0.290578
0.585859,0.300884
0.59596,0.310305
0.606061,0.317644
0.616162,0.329876
0.626263,0.342363
0.636364,0.35418
0.646465,0.361941
0.656566,0.372479
0.666667,0.384824
0.676768,0.39608
0.686869,0.406114
0.69697,0.416289
0.707071,0.430896
0.717172,0.440638
0.727273,0.451533
0.737374,0.459209
0.747475,0.471273
0.757576,0.486079
0.767677,0.499551
0.777778,0.511521
0.787879,0.531025
0.79798,0.546679
0.808081,0.562273
0.818182,0.583848
0.828283,0.605994
0.838384,0.633564
0.848485,0.662844
0.858586,0.696026
0.868687,0.737619
0.878788,0.771931
0.888889,0.801582
0.89899,0.835272
0.909091,0.875411
0.919192,0.921696
0.929293,0.920744
0.939394,0.916057
0.949495,0.907116
0.959596,0.888985
0.969697,0.870533
0.979798,0.794082
0.989899,0.560896
1,2.658e-07
