Position,Expression
0,0.0299608
0.010101,0.105598
0.020202,0.143576
0.030303,0.164877
0.040404,0.180263
0.0505051,0.192842
0.0606061,0.202292
0.0707071,0.205608
0.0808081,0.209946
0.0909091,0.213213
0.10101,0.211412
0.111111,0.205731
0.121212,0.196916
0.131313,0.190676
0.141414,0.186918
0.151515,0.184827
0.161616,0.183124
0.171717,0.182251
0.181818,0.182549
0.191919,0.183786
0.20202,0.185687
0.212121,0.191285
0.222222,0.196183
0.232323,0.202334
0.242424,0.206298
0.252525,0.209659
0.262626,0.211232
0.272727,0.215667
0.282828,0.218131
0.292929,0.223824
0.30303,0.227957
0.313131,0.233544
0.323232,0.238125
0.333333,0.242189
0.343434,0.246843
0.353535,0.251598
0.363636,0.257327
0.373737,0.264247
0.383838,0.266932
0.393939,0.274722
0.40404,0.280214
0.414141,0.286578
0.424242,0.291152
0.434343,0.29674
0.444444,0.301019
0.454545,0.306791
0.464646,0.31291
0.474747,0.318798
0.484848,0.322557
0.494949,0.329098
0.505051,0.333287
0.515152,0.340055
0.525253,0.345184
0.535354,0.35241
0.545455,0.355573
0.555556,0.367986
0.565657,0.374624
0.575758,0.384204
0.585859,0.393965
0.59596,0.404169
0.606061,0.421691
0.616162,0.435489
0.626263,0.444973
0.636364,0.457372
0.646465,0.469601
0.656566,0.481323
0.666667,0.490549
0.676768,0.506497
0.686869,0.523592
0.69697,0.538239
0.707071,0.55489
0.717172,0.568794
0.727273,0.585534
0.737374,0.597928
0.747475,0.614983
0.757576,0.626623
0.767677,0.643009
0.777778,0.663926
0.787879,0.684757
0.79798,0.702341
0.808081,0.722035
0.818182,0.745787
0.828283,0.771628
0.838384,0.794151
0.848485,0.819238
0.858586,0.841751
0.868687,0.871258
0.878788,0.895202
0.888889,0.906775
0.89899,0.918759
0.909091,0.918118
0.919192,0.905262
0.929293,0.892913
0.939394,0.882186
0.949495,0.866745
0.959596,0.846021
0.969697,0.826578
0.979798,0.81395
0.989899,0.805946
1,2.65799e-07
