Position,Expression
0,0.035367
0.010101,0.110341
0.020202,0.143037
0.030303,0.162766
0.040404,0.174459
0.0505051,0.183116
0.0606061,0.189867
0.0707071,0.190931
0.0808081,0.19428
0.0909091,0.196358
0.10101,0.193819
0.111111,0.190894
0.121212,0.186448
0.131313,0.182487
0.141414,0.180376
0.151515,0.179718
0.161616,0.179292
0.171717,0.178824
0.181818,0.180212
0.191919,0.182759
0.20202,0.185029
0.212121,0.189184
0.222222,0.190702
0.232323,0.195164
0.242424,0.198307
0.252525,0.201412
0.262626,0.20308
0.272727,0.208256
0.282828,0.210718
0.292929,0.215222
0.30303,0.218834
0.313131,0.223192
0.323232,0.227607
0.333333,0.231495
0.343434,0.235481
0.353535,0.238374
0.363636,0.242656
0.373737,0.248129
0.383838,0.251276
0.393939,0.256459
0.40404,0.263076
0.414141,0.268363
0.424242,0.271254
0.434343,0.276267
0.444444,0.279413
0.454545,0.283793
0.464646,0.28967
0.474747,0.294294
0.484848,0.298544
0.494949,0.302092
0.505051,0.307329
0.515152,0.312942
0.525253,0.31718
0.535354,0.324149
0.545455,0.328225
0.555556,0.337956
0.565657,0.34458
0.575758,0.352471
0.585859,0.363008
0.59596,0.371633
0.606061,0.381236
0.616162,0.391409
0.626263,0.398741
0.636364,0.411496
0.646465,0.425822
0.656566,0.438312
0.666667,0.450595
0.676768,0.46398
0.686869,0.476916
0.69697,0.488541
0.707071,0.500336
0.717172,0.513388
0.727273,0.524971
0.737374,0.536219
0.747475,0.550464
0.757576,0.563339
0.767677,0.578373
0.777778,0.594573
0.787879,0.611171
0.79798,0.629855
0.808081,0.650554
0.818182,0.672139
0.828283,0.694748
0.838384,0.714678
0.848485,0.741008
0.858586,0.769193
0.868687,0.805681
0.878788,0.843727
0.888889,0.86275
0.89899,0.873293
0.909091,0.882961
0.919192,0.886422
0.929293,0.891426
0.939394,0.899586
0.949495,0.904169
0.959596,0.897428
0.969697,0.888918
0.979798,0.872021
0.989899,0.821851
1,2.65799e-07
