Position,Expression
0,0.0285304
0.010101,0.0816743
0.020202,0.112861
0.030303,0.136161
0.040404,0.154408
0.0505051,0.171586
0.0606061,0.18784
0.0707071,0.198814
0.0808081,0.212044
0.0909091,0.221348
0.10101,0.220022
0.111111,0.212593
0.121212,0.205575
0.131313,0.195086
0.141414,0.188625
0.151515,0.181937
0.161616,0.175275
0.171717,0.169736
0.181818,0.166825
0.191919,0.162087
0.20202,0.158908
0.212121,0.156932
0.222222,0.155395
0.232323,0.154245
0.242424,0.152871
0.252525,0.155841
0.262626,0.156688
0.272727,0.158275
0.282828,0.159634
0.292929,0.162958
0.30303,0.167027
0.313131,0.170876
0.323232,0.173464
0.333333,0.175688
0.343434,0.176856
0.353535,0.179503
0.363636,0.182684
0.373737,0.187378
0.383838,0.190556
0.393939,0.195264
0.40404,0.199765
0.414141,0.202622
0.424242,0.209317
0.434343,0.211189
0.444444,0.213235
0.454545,0.214911
0.464646,0.218402
0.474747,0.219558
0.484848,0.220725
0.494949,0.225685
0.505051,0.228974
0.515152,0.22744
0.525253,0.232928
0.535354,0.23395
0.545455,0.235258
0.555556,0.238354
0.565657,0.238585
0.575758,0.246209
0.585859,0.251456
0.59596,0.256846
0.606061,0.260614
0.616162,0.271346
0.626263,0.280479
0.636364,0.289999
0.646465,0.295587
0.656566,0.303594
0.666667,0.317122
0.676768,0.329865
0.686869,0.344469
0.69697,0.358792
0.707071,0.374295
0.717172,0.385845
0.727273,0.395463
0.737374,0.402697
0.747475,0.411091
0.757576,0.422154
0.767677,0.434683
0.777778,0.442705
0.787879,0.453544
0.79798,0.463939
0.808081,0.475825
0.818182,0.488548
0.828283,0.500552
0.838384,0.513599
0.848485,0.529723
0.858586,0.545681
0.868687,0.560757
0.878788,0.580292
0.888889,0.599181
0.89899,0.625483
0.909091,0.651682
0.919192,0.681869
0.929293,0.705466
0.939394,0.71477
0.949495,0.71472
0.959596,0.698167
0.969697,0.653636
0.979798,0.55805
0.989899,0.409332
1,2.658e-07
