Position,Expression
0,0.028516
0.010101,0.0881312
0.020202,0.125882
0.030303,0.154352
0.040404,0.172967
0.0505051,0.189979
0.0606061,0.204563
0.0707071,0.209529
0.0808081,0.216042
0.0909091,0.222108
0.10101,0.220016
0.111111,0.212554
0.121212,0.204716
0.131313,0.193075
0.141414,0.186673
0.151515,0.181314
0.161616,0.176363
0.171717,0.172119
0.181818,0.169779
0.191919,0.167644
0.20202,0.164215
0.212121,0.160164
0.222222,0.156924
0.232323,0.154617
0.242424,0.152279
0.252525,0.153226
0.262626,0.153664
0.272727,0.155152
0.282828,0.156426
0.292929,0.159384
0.30303,0.161851
0.313131,0.166198
0.323232,0.169449
0.333333,0.172046
0.343434,0.174604
0.353535,0.177227
0.363636,0.17987
0.373737,0.184485
0.383838,0.188467
0.393939,0.191692
0.40404,0.195068
0.414141,0.198661
0.424242,0.202363
0.434343,0.20479
0.444444,0.205252
0.454545,0.208787
0.464646,0.21376
0.474747,0.215582
0.484848,0.219587
0.494949,0.222504
0.505051,0.227023
0.515152,0.225941
0.525253,0.23172
0.535354,0.232599
0.545455,0.236402
0.555556,0.239927
0.565657,0.240491
0.575758,0.250684
0.585859,0.255871
0.59596,0.262557
0.606061,0.266003
0.616162,0.276692
0.626263,0.285679
0.636364,0.295937
0.646465,0.301607
0.656566,0.30962
0.666667,0.319793
0.676768,0.331094
0.686869,0.342273
0.69697,0.354172
0.707071,0.369185
0.717172,0.382003
0.727273,0.392731
0.737374,0.404981
0.747475,0.418628
0.757576,0.433691
0.767677,0.45154
0.777778,0.463584
0.787879,0.476728
0.79798,0.489257
0.808081,0.499614
0.818182,0.509051
0.828283,0.520314
0.838384,0.530822
0.848485,0.543456
0.858586,0.556819
0.868687,0.571899
0.878788,0.592681
0.888889,0.615457
0.89899,0.646864
0.909091,0.684885
0.919192,0.770785
0.929293,0.846066
0.939394,0.868569
0.949495,0.902068
0.959596,0.92979
0.969697,0.951211
0.979798,0.941196
0.989899,0.815707
1,2.658e-07
