Position,Expression
0,0.0500848
0.010101,0.160289
0.020202,0.216829
0.030303,0.252052
0.040404,0.273005
0.0505051,0.2849
0.0606061,0.289592
0.0707071,0.286404
0.0808081,0.282273
0.0909091,0.277997
0.10101,0.268152
0.111111,0.258113
0.121212,0.243692
0.131313,0.226734
0.141414,0.213612
0.151515,0.205483
0.161616,0.200544
0.171717,0.196723
0.181818,0.194947
0.191919,0.194244
0.20202,0.193922
0.212121,0.198539
0.222222,0.199868
0.232323,0.202694
0.242424,0.205016
0.252525,0.206222
0.262626,0.208026
0.272727,0.20957
0.282828,0.212101
0.292929,0.216425
0.30303,0.220917
0.313131,0.227448
0.323232,0.233938
0.333333,0.241616
0.343434,0.247231
0.353535,0.254681
0.363636,0.263926
0.373737,0.271467
0.383838,0.28192
0.393939,0.291212
0.40404,0.298433
0.414141,0.303337
0.424242,0.305493
0.434343,0.31371
0.444444,0.318018
0.454545,0.321832
0.464646,0.325041
0.474747,0.331329
0.484848,0.335558
0.494949,0.339456
0.505051,0.343331
0.515152,0.352778
0.525253,0.356545
0.535354,0.367622
0.545455,0.374855
0.555556,0.384478
0.565657,0.392926
0.575758,0.401982
0.585859,0.413631
0.59596,0.424447
0.606061,0.433852
0.616162,0.441008
0.626263,0.447934
0.636364,0.461163
0.646465,0.468749
0.656566,0.480242
0.666667,0.490631
0.676768,0.501422
0.686869,0.513508
0.69697,0.528101
0.707071,0.543226
0.717172,0.558948
0.727273,0.573022
0.737374,0.580363
0.747475,0.594687
0.757576,0.60319
0.767677,0.615033
0.777778,0.623517
0.787879,0.638538
0.79798,0.655466
0.808081,0.67234
0.818182,0.688335
0.828283,0.707087
0.838384,0.717904
0.848485,0.723982
0.858586,0.722874
0.868687,0.700296
0.878788,0.68825
0.888889,0.706237
0.89899,0.748164
0.909091,0.789201
0.919192,0.830968
0.929293,0.875212
0.939394,0.913578
0.949495,0.976551
0.959596,0.966035
0.969697,0.828234
0.979798,0.574912
0.989899,0.347493
1,2.658e-07
