Position,Expression
0,0.0299233
0.010101,0.115136
0.020202,0.168229
0.030303,0.192323
0.040404,0.193037
0.0505051,0.192509
0.0606061,0.189392
0.0707071,0.185443
0.0808081,0.184863
0.0909091,0.185092
0.10101,0.18085
0.111111,0.174642
0.121212,0.16951
0.131313,0.166581
0.141414,0.164152
0.151515,0.16301
0.161616,0.163473
0.171717,0.162069
0.181818,0.163394
0.191919,0.165223
0.20202,0.166296
0.212121,0.166937
0.222222,0.166655
0.232323,0.169109
0.242424,0.168556
0.252525,0.170048
0.262626,0.169384
0.272727,0.171589
0.282828,0.171285
0.292929,0.175868
0.30303,0.179047
0.313131,0.182457
0.323232,0.185064
0.333333,0.187321
0.343434,0.189859
0.353535,0.192348
0.363636,0.194906
0.373737,0.197646
0.383838,0.202398
0.393939,0.202853
0.40404,0.207017
0.414141,0.210594
0.424242,0.21747
0.434343,0.221046
0.444444,0.225271
0.454545,0.229067
0.464646,0.232827
0.474747,0.236761
0.484848,0.240059
0.494949,0.246904
0.505051,0.252877
0.515152,0.257344
0.525253,0.262684
0.535354,0.265278
0.545455,0.269059
0.555556,0.273665
0.565657,0.275419
0.575758,0.282684
0.585859,0.289262
0.59596,0.293742
0.606061,0.29993
0.616162,0.30801
0.626263,0.317278
0.636364,0.326882
0.646465,0.33188
0.656566,0.338795
0.666667,0.348242
0.676768,0.358985
0.686869,0.371379
0.69697,0.381165
0.707071,0.391742
0.717172,0.398626
0.727273,0.406825
0.737374,0.413417
0.747475,0.420416
0.757576,0.430174
0.767677,0.442244
0.777778,0.449679
0.787879,0.46213
0.79798,0.473324
0.808081,0.482676
0.818182,0.49786
0.828283,0.51025
0.838384,0.523718
0.848485,0.536117
0.858586,0.549722
0.868687,0.562382
0.878788,0.576558
0.888889,0.592749
0.89899,0.616568
0.909091,0.640689
0.919192,0.669432
0.929293,0.697728
0.939394,0.716042
0.949495,0.710676
0.959596,0.680566
0.969697,0.631002
0.979798,0.556099
0.989899,0.354874
1,2.65799e-07
