Position,Expression
0,0.0295725
0.010101,0.0885923
0.020202,0.116336
0.030303,0.131155
0.040404,0.143897
0.0505051,0.152729
0.0606061,0.16033
0.0707071,0.163682
0.0808081,0.166266
0.0909091,0.167128
0.10101,0.164754
0.111111,0.164667
0.121212,0.163085
0.131313,0.162323
0.141414,0.162173
0.151515,0.165054
0.161616,0.166376
0.171717,0.168254
0.181818,0.171036
0.191919,0.175651
0.20202,0.177509
0.212121,0.183988
0.222222,0.187267
0.232323,0.193181
0.242424,0.198657
0.252525,0.203393
0.262626,0.205188
0.272727,0.213114
0.282828,0.218405
0.292929,0.224791
0.30303,0.230152
0.313131,0.235611
0.323232,0.240521
0.333333,0.245749
0.343434,0.251292
0.353535,0.254404
0.363636,0.259006
0.373737,0.265905
0.383838,0.267177
0.393939,0.274285
0.40404,0.281766
0.414141,0.287346
0.424242,0.290867
0.434343,0.295525
0.444444,0.300077
0.454545,0.30234
0.464646,0.309113
0.474747,0.313868
0.484848,0.31824
0.494949,0.32191
0.505051,0.329274
0.515152,0.336608
0.525253,0.344202
0.535354,0.351907
0.545455,0.359755
0.555556,0.371249
0.565657,0.378974
0.575758,0.390007
0.585859,0.402923
0.59596,0.413808
0.606061,0.424627
0.616162,0.436442
0.626263,0.443674
0.636364,0.456313
0.646465,0.471464
0.656566,0.482465
0.666667,0.492623
0.676768,0.506094
0.686869,0.51925
0.69697,0.528415
0.707071,0.541596
0.717172,0.55788
0.727273,0.572108
0.737374,0.585639
0.747475,0.605649
0.757576,0.624588
0.767677,0.640699
0.777778,0.662711
0.787879,0.681866
0.79798,0.702026
0.808081,0.724961
0.818182,0.748396
0.828283,0.774497
0.838384,0.796722
0.848485,0.822527
0.858586,0.849134
0.868687,0.88098
0.878788,0.896484
0.888889,0.895268
0.89899,0.87789
0.909091,0.850029
0.919192,0.817431
0.929293,0.790537
0.939394,0.764132
0.949495,0.728306
0.959596,0.682512
0.969697,0.62719
0.979798,0.561699
0.989899,0.508558
1,2.65799e-07
