Position,Expression
0,0.0303889
0.010101,0.0889439
0.020202,0.11909
0.030303,0.138759
0.040404,0.152151
0.0505051,0.162799
0.0606061,0.172715
0.0707071,0.177002
0.0808081,0.180195
0.0909091,0.180759
0.10101,0.17613
0.111111,0.170104
0.121212,0.166821
0.131313,0.163971
0.141414,0.162214
0.151515,0.160823
0.161616,0.158592
0.171717,0.157891
0.181818,0.158928
0.191919,0.1607
0.20202,0.161959
0.212121,0.164053
0.222222,0.164624
0.232323,0.167981
0.242424,0.169209
0.252525,0.173719
0.262626,0.175052
0.272727,0.177205
0.282828,0.178833
0.292929,0.182375
0.30303,0.185631
0.313131,0.189451
0.323232,0.192199
0.333333,0.194219
0.343434,0.197726
0.353535,0.200768
0.363636,0.203376
0.373737,0.206828
0.383838,0.212922
0.393939,0.217464
0.40404,0.223722
0.414141,0.227726
0.424242,0.234013
0.434343,0.236765
0.444444,0.239359
0.454545,0.242281
0.464646,0.246046
0.474747,0.24782
0.484848,0.249947
0.494949,0.256175
0.505051,0.258424
0.515152,0.259617
0.525253,0.264022
0.535354,0.265204
0.545455,0.265824
0.555556,0.270959
0.565657,0.272629
0.575758,0.281299
0.585859,0.288252
0.59596,0.295015
0.606061,0.2985
0.616162,0.309642
0.626263,0.320134
0.636364,0.328723
0.646465,0.334942
0.656566,0.345254
0.666667,0.360996
0.676768,0.375142
0.686869,0.393496
0.69697,0.407837
0.707071,0.424977
0.717172,0.435273
0.727273,0.446242
0.737374,0.45173
0.747475,0.457378
0.757576,0.468304
0.767677,0.480878
0.777778,0.490375
0.787879,0.508437
0.79798,0.518543
0.808081,0.5323
0.818182,0.542796
0.828283,0.556043
0.838384,0.575289
0.848485,0.601759
0.858586,0.626828
0.868687,0.648568
0.878788,0.675409
0.888889,0.703993
0.89899,0.740997
0.909091,0.770607
0.919192,0.809186
0.929293,0.807492
0.939394,0.789838
0.949495,0.765444
0.959596,0.71964
0.969697,0.648291
0.979798,0.53679
0.989899,0.391686
1,2.658e-07
