Position,Expression
0,0.0285196
0.010101,0.0881464
0.020202,0.125899
0.030303,0.154367
0.040404,0.172979
0.0505051,0.189986
0.0606061,0.204565
0.0707071,0.209528
0.0808081,0.216037
0.0909091,0.2221
0.10101,0.220006
0.111111,0.212546
0.121212,0.204708
0.131313,0.19307
0.141414,0.18667
0.151515,0.181312
0.161616,0.176364
0.171717,0.172121
0.181818,0.169783
0.191919,0.167649
0.20202,0.164223
0.212121,0.160175
0.222222,0.156937
0.232323,0.154631
0.242424,0.152295
0.252525,0.153241
0.262626,0.15368
0.272727,0.155169
0.282828,0.156444
0.292929,0.159401
0.30303,0.161869
0.313131,0.166216
0.323232,0.169467
0.333333,0.172065
0.343434,0.174623
0.353535,0.177246
0.363636,0.17989
0.373737,0.184505
0.383838,0.188488
0.393939,0.191713
0.40404,0.195089
0.414141,0.198683
0.424242,0.202384
0.434343,0.204812
0.444444,0.205274
0.454545,0.208809
0.464646,0.213782
0.474747,0.215605
0.484848,0.21961
0.494949,0.222526
0.505051,0.227046
0.515152,0.225963
0.525253,0.231743
0.535354,0.232622
0.545455,0.236427
0.555556,0.239952
0.565657,0.240515
0.575758,0.250709
0.585859,0.255896
0.59596,0.262583
0.606061,0.266029
0.616162,0.276718
0.626263,0.285704
0.636364,0.295963
0.646465,0.301634
0.656566,0.309646
0.666667,0.319818
0.676768,0.33112
0.686869,0.342299
0.69697,0.354199
0.707071,0.369213
0.717172,0.382033
0.727273,0.392762
0.737374,0.405014
0.747475,0.418662
0.757576,0.433726
0.767677,0.451576
0.777778,0.463622
0.787879,0.476766
0.79798,0.489296
0.808081,0.499652
0.818182,0.509088
0.828283,0.520351
0.838384,0.530857
0.848485,0.54349
0.858586,0.556851
0.868687,0.571931
0.878788,0.592716
0.888889,0.615494
0.89899,0.646904
0.909091,0.684928
0.919192,0.770813
0.929293,0.84606
0.939394,0.868557
0.949495,0.902038
0.959596,0.929742
0.969697,0.951153
0.979798,0.941137
0.989899,0.815633
1,2.658e-07
