Position,Expression
0,0.0315742
0.010101,0.100785
0.020202,0.134393
0.030303,0.153198
0.040404,0.16883
0.0505051,0.178044
0.0606061,0.18318
0.0707071,0.184722
0.0808081,0.184674
0.0909091,0.184872
0.10101,0.181305
0.111111,0.175899
0.121212,0.17192
0.131313,0.168818
0.141414,0.166729
0.151515,0.165301
0.161616,0.16353
0.171717,0.162274
0.181818,0.162794
0.191919,0.165462
0.20202,0.165636
0.212121,0.167221
0.222222,0.166936
0.232323,0.169765
0.242424,0.170623
0.252525,0.173636
0.262626,0.174657
0.272727,0.176558
0.282828,0.177834
0.292929,0.180905
0.30303,0.183689
0.313131,0.187227
0.323232,0.190112
0.333333,0.192344
0.343434,0.19607
0.353535,0.199404
0.363636,0.201661
0.373737,0.203772
0.383838,0.211644
0.393939,0.216078
0.40404,0.223336
0.414141,0.227739
0.424242,0.233849
0.434343,0.238133
0.444444,0.241149
0.454545,0.247014
0.464646,0.252614
0.474747,0.257345
0.484848,0.261247
0.494949,0.265605
0.505051,0.269334
0.515152,0.271287
0.525253,0.274228
0.535354,0.275487
0.545455,0.276563
0.555556,0.283876
0.565657,0.28788
0.575758,0.29671
0.585859,0.304509
0.59596,0.312993
0.606061,0.319265
0.616162,0.331876
0.626263,0.342784
0.636364,0.353996
0.646465,0.359865
0.656566,0.36956
0.666667,0.379926
0.676768,0.389798
0.686869,0.400676
0.69697,0.409483
0.707071,0.422461
0.717172,0.431143
0.727273,0.442317
0.737374,0.4492
0.747475,0.458923
0.757576,0.47136
0.767677,0.485273
0.777778,0.499541
0.787879,0.525059
0.79798,0.543981
0.808081,0.564195
0.818182,0.584575
0.828283,0.603615
0.838384,0.629099
0.848485,0.656267
0.858586,0.689432
0.868687,0.728036
0.878788,0.761337
0.888889,0.808004
0.89899,0.873513
0.909091,0.895844
0.919192,0.912778
0.929293,0.912203
0.939394,0.907664
0.949495,0.89834
0.959596,0.878967
0.969697,0.858265
0.979798,0.83627
0.989899,0.803552
1,2.658e-07
