Position,Expression
0,0.0326048
0.010101,0.124798
0.020202,0.179616
0.030303,0.218762
0.040404,0.2484
0.0505051,0.267367
0.0606061,0.276023
0.0707071,0.275107
0.0808081,0.272823
0.0909091,0.270822
0.10101,0.262258
0.111111,0.253041
0.121212,0.238772
0.131313,0.223453
0.141414,0.212566
0.151515,0.206016
0.161616,0.201951
0.171717,0.19811
0.181818,0.196352
0.191919,0.195658
0.20202,0.196319
0.212121,0.20066
0.222222,0.204626
0.232323,0.207623
0.242424,0.210236
0.252525,0.212403
0.262626,0.212645
0.272727,0.216954
0.282828,0.220085
0.292929,0.223135
0.30303,0.228207
0.313131,0.234393
0.323232,0.238886
0.333333,0.244395
0.343434,0.24994
0.353535,0.255335
0.363636,0.262164
0.373737,0.268378
0.383838,0.275893
0.393939,0.284638
0.40404,0.291868
0.414141,0.298038
0.424242,0.30147
0.434343,0.308127
0.444444,0.312953
0.454545,0.318435
0.464646,0.321356
0.474747,0.326746
0.484848,0.328867
0.494949,0.333328
0.505051,0.336766
0.515152,0.345168
0.525253,0.348522
0.535354,0.356768
0.545455,0.359948
0.555556,0.371237
0.565657,0.375613
0.575758,0.38568
0.585859,0.392291
0.59596,0.404325
0.606061,0.418376
0.616162,0.430232
0.626263,0.439586
0.636364,0.455142
0.646465,0.465331
0.656566,0.476969
0.666667,0.489024
0.676768,0.503434
0.686869,0.519924
0.69697,0.536861
0.707071,0.552932
0.717172,0.57002
0.727273,0.585708
0.737374,0.594931
0.747475,0.612493
0.757576,0.623385
0.767677,0.637964
0.777778,0.653881
0.787879,0.672285
0.79798,0.689873
0.808081,0.70821
0.818182,0.728698
0.828283,0.753684
0.838384,0.777932
0.848485,0.795941
0.858586,0.808529
0.868687,0.812124
0.878788,0.810795
0.888889,0.808694
0.89899,0.832857
0.909091,0.859775
0.919192,0.872364
0.929293,0.888085
0.939394,0.898224
0.949495,0.935682
0.959596,0.914317
0.969697,0.850634
0.979798,0.712315
0.989899,0.515255
1,2.65799e-07
