Position,Expression
0,0.0359989
0.010101,0.109189
0.020202,0.140158
0.030303,0.159061
0.040404,0.168628
0.0505051,0.177159
0.0606061,0.185222
0.0707071,0.18734
0.0808081,0.198424
0.0909091,0.20759
0.10101,0.211212
0.111111,0.206927
0.121212,0.201624
0.131313,0.197052
0.141414,0.194843
0.151515,0.192785
0.161616,0.191315
0.171717,0.190729
0.181818,0.191505
0.191919,0.194113
0.20202,0.197252
0.212121,0.2037
0.222222,0.208105
0.232323,0.214388
0.242424,0.218919
0.252525,0.222265
0.262626,0.225282
0.272727,0.228896
0.282828,0.231463
0.292929,0.236987
0.30303,0.239472
0.313131,0.243607
0.323232,0.249095
0.333333,0.253443
0.343434,0.257046
0.353535,0.261714
0.363636,0.267462
0.373737,0.273793
0.383838,0.275248
0.393939,0.281889
0.40404,0.287095
0.414141,0.292062
0.424242,0.294901
0.434343,0.300274
0.444444,0.302986
0.454545,0.310402
0.464646,0.315597
0.474747,0.321306
0.484848,0.327387
0.494949,0.33296
0.505051,0.337377
0.515152,0.343275
0.525253,0.346976
0.535354,0.357437
0.545455,0.361788
0.555556,0.374213
0.565657,0.382854
0.575758,0.388329
0.585859,0.40043
0.59596,0.40779
0.606061,0.423202
0.616162,0.432826
0.626263,0.439098
0.636364,0.45248
0.646465,0.468769
0.656566,0.482742
0.666667,0.491815
0.676768,0.508239
0.686869,0.522238
0.69697,0.534848
0.707071,0.549839
0.717172,0.563697
0.727273,0.579863
0.737374,0.593467
0.747475,0.606802
0.757576,0.616679
0.767677,0.631516
0.777778,0.651643
0.787879,0.670057
0.79798,0.689428
0.808081,0.710662
0.818182,0.734954
0.828283,0.760665
0.838384,0.78087
0.848485,0.80904
0.858586,0.835419
0.868687,0.873571
0.878788,0.910923
0.888889,0.927163
0.89899,0.941378
0.909091,0.945471
0.919192,0.935541
0.929293,0.925465
0.939394,0.918707
0.949495,0.910161
0.959596,0.899345
0.969697,0.893336
0.979798,0.893766
0.989899,0.870325
1,2.65799e-07
