Position,Expression
0,0.0304367
0.010101,0.146537
0.020202,0.203782
0.030303,0.230023
0.040404,0.232475
0.0505051,0.225977
0.0606061,0.215985
0.0707071,0.208011
0.0808081,0.201629
0.0909091,0.195959
0.10101,0.187144
0.111111,0.177353
0.121212,0.170996
0.131313,0.165969
0.141414,0.16293
0.151515,0.160121
0.161616,0.159661
0.171717,0.159538
0.181818,0.160432
0.191919,0.161487
0.20202,0.163935
0.212121,0.164669
0.222222,0.163914
0.232323,0.164912
0.242424,0.16166
0.252525,0.164434
0.262626,0.164433
0.272727,0.165139
0.282828,0.166293
0.292929,0.168863
0.30303,0.171238
0.313131,0.175715
0.323232,0.178297
0.333333,0.180549
0.343434,0.185206
0.353535,0.19011
0.363636,0.191698
0.373737,0.197427
0.383838,0.20289
0.393939,0.203479
0.40404,0.207571
0.414141,0.208919
0.424242,0.216432
0.434343,0.222264
0.444444,0.225769
0.454545,0.227266
0.464646,0.233768
0.474747,0.23629
0.484848,0.239098
0.494949,0.242857
0.505051,0.248397
0.515152,0.25216
0.525253,0.258801
0.535354,0.261364
0.545455,0.264301
0.555556,0.271703
0.565657,0.273896
0.575758,0.284875
0.585859,0.29156
0.59596,0.2956
0.606061,0.298582
0.616162,0.309803
0.626263,0.318595
0.636364,0.32991
0.646465,0.334477
0.656566,0.343337
0.666667,0.351276
0.676768,0.361736
0.686869,0.372953
0.69697,0.382893
0.707071,0.396222
0.717172,0.400517
0.727273,0.407645
0.737374,0.414467
0.747475,0.420762
0.757576,0.429817
0.767677,0.437137
0.777778,0.442069
0.787879,0.456437
0.79798,0.467884
0.808081,0.474238
0.818182,0.492961
0.828283,0.504215
0.838384,0.515708
0.848485,0.528268
0.858586,0.541829
0.868687,0.555125
0.878788,0.570105
0.888889,0.587438
0.89899,0.611955
0.909091,0.63573
0.919192,0.663168
0.929293,0.68753
0.939394,0.698311
0.949495,0.683455
0.959596,0.642142
0.969697,0.577952
0.979798,0.486942
0.989899,0.321805
1,2.65799e-07
