Position,Expression
0,0.0312041
0.010101,0.116008
0.020202,0.165759
0.030303,0.189495
0.040404,0.193396
0.0505051,0.195293
0.0606061,0.194196
0.0707071,0.191251
0.0808081,0.19069
0.0909091,0.190722
0.10101,0.186309
0.111111,0.180098
0.121212,0.174638
0.131313,0.17105
0.141414,0.168225
0.151515,0.166913
0.161616,0.166902
0.171717,0.165541
0.181818,0.166687
0.191919,0.168372
0.20202,0.169499
0.212121,0.170623
0.222222,0.170512
0.232323,0.173116
0.242424,0.173007
0.252525,0.174823
0.262626,0.174732
0.272727,0.177146
0.282828,0.177341
0.292929,0.18186
0.30303,0.185193
0.313131,0.188902
0.323232,0.19184
0.333333,0.194438
0.343434,0.197317
0.353535,0.200086
0.363636,0.203065
0.373737,0.206312
0.383838,0.21102
0.393939,0.212325
0.40404,0.21673
0.414141,0.220564
0.424242,0.226978
0.434343,0.230866
0.444444,0.234991
0.454545,0.238992
0.464646,0.242912
0.474747,0.247007
0.484848,0.250468
0.494949,0.257024
0.505051,0.262849
0.515152,0.267572
0.525253,0.272938
0.535354,0.276184
0.545455,0.280208
0.555556,0.285505
0.565657,0.287938
0.575758,0.295484
0.585859,0.302438
0.59596,0.30762
0.606061,0.314293
0.616162,0.322748
0.626263,0.331925
0.636364,0.341724
0.646465,0.347321
0.656566,0.354674
0.666667,0.364208
0.676768,0.375221
0.686869,0.387663
0.69697,0.39776
0.707071,0.408652
0.717172,0.416172
0.727273,0.424843
0.737374,0.431738
0.747475,0.439158
0.757576,0.44901
0.767677,0.46128
0.777778,0.46908
0.787879,0.481548
0.79798,0.49265
0.808081,0.501776
0.818182,0.516881
0.828283,0.529241
0.838384,0.542741
0.848485,0.554071
0.858586,0.566612
0.868687,0.577785
0.878788,0.590028
0.888889,0.604276
0.89899,0.627073
0.909091,0.651521
0.919192,0.681816
0.929293,0.713681
0.939394,0.736537
0.949495,0.734801
0.959596,0.707522
0.969697,0.661477
0.979798,0.590495
0.989899,0.38771
1,2.65799e-07
