Position,Expression
0,0.0357577
0.010101,0.112009
0.020202,0.146404
0.030303,0.166021
0.040404,0.179727
0.0505051,0.189946
0.0606061,0.198915
0.0707071,0.201395
0.0808081,0.208189
0.0909091,0.212766
0.10101,0.211837
0.111111,0.207601
0.121212,0.200238
0.131313,0.194412
0.141414,0.191901
0.151515,0.18998
0.161616,0.188573
0.171717,0.187379
0.181818,0.187881
0.191919,0.189648
0.20202,0.191486
0.212121,0.196687
0.222222,0.20002
0.232323,0.204279
0.242424,0.208538
0.252525,0.211896
0.262626,0.213516
0.272727,0.220123
0.282828,0.222606
0.292929,0.226721
0.30303,0.231768
0.313131,0.237236
0.323232,0.242135
0.333333,0.246382
0.343434,0.251498
0.353535,0.255399
0.363636,0.260186
0.373737,0.26689
0.383838,0.270638
0.393939,0.277568
0.40404,0.282937
0.414141,0.289115
0.424242,0.291002
0.434343,0.296501
0.444444,0.300741
0.454545,0.306943
0.464646,0.312043
0.474747,0.316956
0.484848,0.321084
0.494949,0.32603
0.505051,0.3302
0.515152,0.336878
0.525253,0.340554
0.535354,0.349262
0.545455,0.351068
0.555556,0.364195
0.565657,0.368518
0.575758,0.37783
0.585859,0.386638
0.59596,0.396515
0.606061,0.410283
0.616162,0.421703
0.626263,0.430525
0.636364,0.443688
0.646465,0.458615
0.656566,0.471361
0.666667,0.484112
0.676768,0.498946
0.686869,0.516238
0.69697,0.53289
0.707071,0.546489
0.717172,0.560253
0.727273,0.57537
0.737374,0.586778
0.747475,0.602275
0.757576,0.613144
0.767677,0.628345
0.777778,0.645803
0.787879,0.662749
0.79798,0.681024
0.808081,0.700789
0.818182,0.72325
0.828283,0.749381
0.838384,0.773092
0.848485,0.801815
0.858586,0.829123
0.868687,0.869197
0.878788,0.903387
0.888889,0.911267
0.89899,0.917309
0.909091,0.920691
0.919192,0.915621
0.929293,0.912448
0.939394,0.914128
0.949495,0.9152
0.959596,0.911234
0.969697,0.909716
0.979798,0.906448
0.989899,0.869032
1,2.65799e-07
