Position,Expression
0,0.0286675
0.010101,0.0919221
0.020202,0.125304
0.030303,0.145236
0.040404,0.164378
0.0505051,0.176848
0.0606061,0.184013
0.0707071,0.18609
0.0808081,0.187647
0.0909091,0.189573
0.10101,0.184196
0.111111,0.17941
0.121212,0.176042
0.131313,0.172605
0.141414,0.169907
0.151515,0.168597
0.161616,0.166724
0.171717,0.166356
0.181818,0.167042
0.191919,0.168154
0.20202,0.168111
0.212121,0.170087
0.222222,0.170702
0.232323,0.172582
0.242424,0.17318
0.252525,0.176165
0.262626,0.177188
0.272727,0.17894
0.282828,0.180199
0.292929,0.183274
0.30303,0.186076
0.313131,0.189362
0.323232,0.192124
0.333333,0.19458
0.343434,0.194755
0.353535,0.197979
0.363636,0.198609
0.373737,0.203135
0.383838,0.207774
0.393939,0.212435
0.40404,0.219324
0.414141,0.219921
0.424242,0.229533
0.434343,0.232015
0.444444,0.235117
0.454545,0.23876
0.464646,0.244917
0.474747,0.248413
0.484848,0.249215
0.494949,0.254959
0.505051,0.256826
0.515152,0.255993
0.525253,0.258752
0.535354,0.258284
0.545455,0.257623
0.555556,0.262114
0.565657,0.261929
0.575758,0.268872
0.585859,0.273163
0.59596,0.278841
0.606061,0.282815
0.616162,0.294714
0.626263,0.30379
0.636364,0.313069
0.646465,0.319064
0.656566,0.328153
0.666667,0.342343
0.676768,0.357502
0.686869,0.373055
0.69697,0.389665
0.707071,0.405748
0.717172,0.416721
0.727273,0.428333
0.737374,0.434003
0.747475,0.443058
0.757576,0.454209
0.767677,0.470589
0.777778,0.482217
0.787879,0.499997
0.79798,0.511358
0.808081,0.526915
0.818182,0.536694
0.828283,0.549209
0.838384,0.564194
0.848485,0.587379
0.858586,0.612264
0.868687,0.636681
0.878788,0.663739
0.888889,0.705041
0.89899,0.79562
0.909091,0.808099
0.919192,0.813056
0.929293,0.814543
0.939394,0.81398
0.949495,0.813133
0.959596,0.795144
0.969697,0.749777
0.979798,0.647635
0.989899,0.558392
1,2.65799e-07
