Position,Expression
0,0.0307158
0.010101,0.114934
0.020202,0.165084
0.030303,0.190415
0.040404,0.19801
0.0505051,0.199709
0.0606061,0.196802
0.0707071,0.192434
0.0808081,0.191285
0.0909091,0.19084
0.10101,0.186416
0.111111,0.180129
0.121212,0.173676
0.131313,0.16992
0.141414,0.166383
0.151515,0.1662
0.161616,0.166808
0.171717,0.166289
0.181818,0.168017
0.191919,0.169103
0.20202,0.169301
0.212121,0.171539
0.222222,0.170329
0.232323,0.172205
0.242424,0.17234
0.252525,0.173629
0.262626,0.1742
0.272727,0.174256
0.282828,0.175188
0.292929,0.17892
0.30303,0.182032
0.313131,0.185041
0.323232,0.187829
0.333333,0.191236
0.343434,0.193195
0.353535,0.194733
0.363636,0.198603
0.373737,0.202152
0.383838,0.207043
0.393939,0.208153
0.40404,0.212614
0.414141,0.215274
0.424242,0.220308
0.434343,0.224319
0.444444,0.227424
0.454545,0.232277
0.464646,0.235929
0.474747,0.238682
0.484848,0.241601
0.494949,0.246634
0.505051,0.251981
0.515152,0.255937
0.525253,0.261286
0.535354,0.264074
0.545455,0.267869
0.555556,0.273008
0.565657,0.276294
0.575758,0.285996
0.585859,0.295513
0.59596,0.303119
0.606061,0.311577
0.616162,0.322281
0.626263,0.333236
0.636364,0.345489
0.646465,0.353065
0.656566,0.362884
0.666667,0.374064
0.676768,0.387294
0.686869,0.397893
0.69697,0.41119
0.707071,0.425148
0.717172,0.435027
0.727273,0.445958
0.737374,0.453957
0.747475,0.467764
0.757576,0.481752
0.767677,0.495194
0.777778,0.504078
0.787879,0.516161
0.79798,0.527849
0.808081,0.536145
0.818182,0.555504
0.828283,0.571064
0.838384,0.587115
0.848485,0.598377
0.858586,0.612902
0.868687,0.628346
0.878788,0.637402
0.888889,0.644344
0.89899,0.665996
0.909091,0.701229
0.919192,0.765707
0.929293,0.809974
0.939394,0.856314
0.949495,0.875597
0.959596,0.862753
0.969697,0.833791
0.979798,0.743581
0.989899,0.422188
1,2.65799e-07
