Position,Expression
0,0.0308486
0.010101,0.126464
0.020202,0.167488
0.030303,0.190033
0.040404,0.203991
0.0505051,0.216211
0.0606061,0.224434
0.0707071,0.222755
0.0808081,0.216819
0.0909091,0.210645
0.10101,0.19601
0.111111,0.184434
0.121212,0.177552
0.131313,0.17357
0.141414,0.169559
0.151515,0.16682
0.161616,0.162764
0.171717,0.161002
0.181818,0.160953
0.191919,0.161604
0.20202,0.161074
0.212121,0.161825
0.222222,0.159854
0.232323,0.161098
0.242424,0.160961
0.252525,0.163903
0.262626,0.162906
0.272727,0.164062
0.282828,0.16617
0.292929,0.170268
0.30303,0.175617
0.313131,0.181615
0.323232,0.186726
0.333333,0.191517
0.343434,0.194142
0.353535,0.199067
0.363636,0.203236
0.373737,0.208495
0.383838,0.21131
0.393939,0.216996
0.40404,0.222004
0.414141,0.224603
0.424242,0.231336
0.434343,0.233651
0.444444,0.236174
0.454545,0.237994
0.464646,0.242299
0.474747,0.244443
0.484848,0.245536
0.494949,0.251101
0.505051,0.25323
0.515152,0.254857
0.525253,0.258579
0.535354,0.259096
0.545455,0.260379
0.555556,0.263614
0.565657,0.261167
0.575758,0.270631
0.585859,0.27765
0.59596,0.284212
0.606061,0.287832
0.616162,0.298308
0.626263,0.305018
0.636364,0.314805
0.646465,0.32084
0.656566,0.330296
0.666667,0.346498
0.676768,0.362783
0.686869,0.380625
0.69697,0.396003
0.707071,0.412331
0.717172,0.422037
0.727273,0.429254
0.737374,0.436556
0.747475,0.443182
0.757576,0.454461
0.767677,0.467949
0.777778,0.475632
0.787879,0.490142
0.79798,0.507666
0.808081,0.524121
0.818182,0.538227
0.828283,0.552766
0.838384,0.565898
0.848485,0.588531
0.858586,0.610766
0.868687,0.627112
0.878788,0.649262
0.888889,0.665857
0.89899,0.689422
0.909091,0.711141
0.919192,0.751769
0.929293,0.814433
0.939394,0.820628
0.949495,0.820935
0.959596,0.804013
0.969697,0.761317
0.979798,0.66402
0.989899,0.57552
1,2.658e-07
