Position,Expression
0,0.0272234
0.010101,0.0896238
0.020202,0.123683
0.030303,0.147916
0.040404,0.160745
0.0505051,0.17378
0.0606061,0.17827
0.0707071,0.181349
0.0808081,0.18408
0.0909091,0.188199
0.10101,0.185171
0.111111,0.180128
0.121212,0.173783
0.131313,0.168767
0.141414,0.166572
0.151515,0.165324
0.161616,0.165584
0.171717,0.163191
0.181818,0.164637
0.191919,0.1654
0.20202,0.167754
0.212121,0.169014
0.222222,0.169041
0.232323,0.171701
0.242424,0.172255
0.252525,0.173905
0.262626,0.175229
0.272727,0.177256
0.282828,0.174848
0.292929,0.180088
0.30303,0.185014
0.313131,0.187723
0.323232,0.191045
0.333333,0.192578
0.343434,0.194601
0.353535,0.197115
0.363636,0.199578
0.373737,0.202038
0.383838,0.205441
0.393939,0.209834
0.40404,0.212532
0.414141,0.220764
0.424242,0.225251
0.434343,0.227728
0.444444,0.231881
0.454545,0.235473
0.464646,0.235413
0.474747,0.239529
0.484848,0.242531
0.494949,0.248021
0.505051,0.251234
0.515152,0.251647
0.525253,0.258579
0.535354,0.261246
0.545455,0.264034
0.555556,0.268954
0.565657,0.270385
0.575758,0.274675
0.585859,0.279359
0.59596,0.282804
0.606061,0.288046
0.616162,0.294793
0.626263,0.303372
0.636364,0.310477
0.646465,0.314441
0.656566,0.318498
0.666667,0.32982
0.676768,0.339625
0.686869,0.349469
0.69697,0.356421
0.707071,0.367986
0.717172,0.37641
0.727273,0.385429
0.737374,0.395993
0.747475,0.406319
0.757576,0.420469
0.767677,0.435264
0.777778,0.443942
0.787879,0.456736
0.79798,0.468984
0.808081,0.482441
0.818182,0.496993
0.828283,0.512095
0.838384,0.528344
0.848485,0.544836
0.858586,0.563131
0.868687,0.578361
0.878788,0.59532
0.888889,0.616532
0.89899,0.646868
0.909091,0.69272
0.919192,0.69277
0.929293,0.698018
0.939394,0.692652
0.949495,0.66701
0.959596,0.622577
0.969697,0.562382
0.979798,0.475034
0.989899,0.319763
1,2.65799e-07
