Position,Expression
0,0.0324115
0.010101,0.126173
0.020202,0.167723
0.030303,0.191447
0.040404,0.206953
0.0505051,0.219887
0.0606061,0.228159
0.0707071,0.229678
0.0808081,0.228625
0.0909091,0.227655
0.10101,0.219315
0.111111,0.208071
0.121212,0.198788
0.131313,0.190447
0.141414,0.184267
0.151515,0.178523
0.161616,0.172512
0.171717,0.167173
0.181818,0.164644
0.191919,0.16312
0.20202,0.159997
0.212121,0.158189
0.222222,0.154773
0.232323,0.1543
0.242424,0.153043
0.252525,0.154996
0.262626,0.154391
0.272727,0.155571
0.282828,0.15725
0.292929,0.160906
0.30303,0.165855
0.313131,0.17121
0.323232,0.17558
0.333333,0.179555
0.343434,0.183164
0.353535,0.187386
0.363636,0.192396
0.373737,0.195932
0.383838,0.200491
0.393939,0.205823
0.40404,0.210613
0.414141,0.215453
0.424242,0.220029
0.434343,0.223506
0.444444,0.225765
0.454545,0.229272
0.464646,0.233374
0.474747,0.236499
0.484848,0.239371
0.494949,0.2429
0.505051,0.247299
0.515152,0.248165
0.525253,0.252833
0.535354,0.254478
0.545455,0.257179
0.555556,0.261324
0.565657,0.261534
0.575758,0.270987
0.585859,0.278793
0.59596,0.285938
0.606061,0.291132
0.616162,0.301989
0.626263,0.309904
0.636364,0.321395
0.646465,0.326689
0.656566,0.334441
0.666667,0.346816
0.676768,0.358068
0.686869,0.369808
0.69697,0.379743
0.707071,0.392764
0.717172,0.402257
0.727273,0.40983
0.737374,0.418588
0.747475,0.428105
0.757576,0.44025
0.767677,0.452247
0.777778,0.461753
0.787879,0.476551
0.79798,0.495951
0.808081,0.513034
0.818182,0.53265
0.828283,0.547668
0.838384,0.561864
0.848485,0.577775
0.858586,0.596945
0.868687,0.616319
0.878788,0.642959
0.888889,0.664323
0.89899,0.689462
0.909091,0.721215
0.919192,0.771051
0.929293,0.839566
0.939394,0.863279
0.949495,0.885679
0.959596,0.899038
0.969697,0.909352
0.979798,0.913002
0.989899,0.860807
1,2.658e-07
