Position,Expression
0,0.030722
0.010101,0.1318
0.020202,0.174956
0.030303,0.195549
0.040404,0.204133
0.0505051,0.214055
0.0606061,0.217588
0.0707071,0.214316
0.0808081,0.206395
0.0909091,0.201341
0.10101,0.188835
0.111111,0.17841
0.121212,0.171865
0.131313,0.168907
0.141414,0.165491
0.151515,0.163058
0.161616,0.160757
0.171717,0.158053
0.181818,0.158007
0.191919,0.159562
0.20202,0.158593
0.212121,0.158077
0.222222,0.155581
0.232323,0.157456
0.242424,0.15735
0.252525,0.159446
0.262626,0.157629
0.272727,0.159407
0.282828,0.159638
0.292929,0.164776
0.30303,0.169976
0.313131,0.175436
0.323232,0.180127
0.333333,0.184456
0.343434,0.18805
0.353535,0.192524
0.363636,0.196789
0.373737,0.199713
0.383838,0.203582
0.393939,0.20792
0.40404,0.21202
0.414141,0.217484
0.424242,0.222335
0.434343,0.225137
0.444444,0.229078
0.454545,0.232556
0.464646,0.236811
0.474747,0.241575
0.484848,0.244834
0.494949,0.250253
0.505051,0.253855
0.515152,0.256898
0.525253,0.261234
0.535354,0.262323
0.545455,0.26485
0.555556,0.268457
0.565657,0.267053
0.575758,0.274764
0.585859,0.28196
0.59596,0.287825
0.606061,0.292494
0.616162,0.301228
0.626263,0.30787
0.636364,0.317882
0.646465,0.32263
0.656566,0.329338
0.666667,0.340718
0.676768,0.351731
0.686869,0.363655
0.69697,0.371543
0.707071,0.382097
0.717172,0.388505
0.727273,0.394492
0.737374,0.402053
0.747475,0.408526
0.757576,0.419148
0.767677,0.431727
0.777778,0.439983
0.787879,0.45461
0.79798,0.471312
0.808081,0.485384
0.818182,0.50272
0.828283,0.517877
0.838384,0.532613
0.848485,0.549009
0.858586,0.566617
0.868687,0.582243
0.878788,0.599927
0.888889,0.618015
0.89899,0.639996
0.909091,0.663182
0.919192,0.696774
0.929293,0.754663
0.939394,0.766598
0.949495,0.762543
0.959596,0.760174
0.969697,0.764997
0.979798,0.759058
0.989899,0.670058
1,2.658e-07
