Position,Expression
0,0.0295797
0.010101,0.0889672
0.020202,0.119342
0.030303,0.141863
0.040404,0.157385
0.0505051,0.168776
0.0606061,0.176037
0.0707071,0.180179
0.0808081,0.182605
0.0909091,0.183277
0.10101,0.180149
0.111111,0.173545
0.121212,0.167793
0.131313,0.1635
0.141414,0.162062
0.151515,0.160532
0.161616,0.158532
0.171717,0.156615
0.181818,0.157686
0.191919,0.159875
0.20202,0.16195
0.212121,0.163939
0.222222,0.163407
0.232323,0.166158
0.242424,0.166799
0.252525,0.169819
0.262626,0.171884
0.272727,0.172813
0.282828,0.173297
0.292929,0.176273
0.30303,0.18035
0.313131,0.183555
0.323232,0.186803
0.333333,0.1881
0.343434,0.192683
0.353535,0.195706
0.363636,0.198755
0.373737,0.200094
0.383838,0.207692
0.393939,0.212993
0.40404,0.218467
0.414141,0.22667
0.424242,0.230598
0.434343,0.234384
0.444444,0.236529
0.454545,0.241275
0.464646,0.241815
0.474747,0.244389
0.484848,0.24804
0.494949,0.252002
0.505051,0.255063
0.515152,0.255833
0.525253,0.261
0.535354,0.263218
0.545455,0.265252
0.555556,0.272531
0.565657,0.276727
0.575758,0.285978
0.585859,0.294771
0.59596,0.302412
0.606061,0.308397
0.616162,0.317976
0.626263,0.329058
0.636364,0.337724
0.646465,0.341996
0.656566,0.348862
0.666667,0.36188
0.676768,0.370732
0.686869,0.380752
0.69697,0.385568
0.707071,0.399707
0.717172,0.409164
0.727273,0.420888
0.737374,0.4335
0.747475,0.447447
0.757576,0.466861
0.767677,0.481777
0.777778,0.494607
0.787879,0.518041
0.79798,0.535687
0.808081,0.558427
0.818182,0.578312
0.828283,0.600785
0.838384,0.632597
0.848485,0.66497
0.858586,0.705528
0.868687,0.74316
0.878788,0.777106
0.888889,0.820154
0.89899,0.870401
0.909091,0.926031
0.919192,0.92612
0.929293,0.881158
0.939394,0.808465
0.949495,0.733763
0.959596,0.663335
0.969697,0.589276
0.979798,0.498573
0.989899,0.36555
1,2.658e-07
