Position,Expression
0,0.0369873
0.010101,0.126039
0.020202,0.173283
0.030303,0.205495
0.040404,0.224043
0.0505051,0.231894
0.0606061,0.234941
0.0707071,0.235178
0.0808081,0.231204
0.0909091,0.226615
0.10101,0.218334
0.111111,0.209767
0.121212,0.202801
0.131313,0.195844
0.141414,0.19079
0.151515,0.190295
0.161616,0.189418
0.171717,0.189173
0.181818,0.188891
0.191919,0.191022
0.20202,0.193764
0.212121,0.195658
0.222222,0.195052
0.232323,0.197903
0.242424,0.197604
0.252525,0.200449
0.262626,0.202807
0.272727,0.205902
0.282828,0.208751
0.292929,0.209784
0.30303,0.212128
0.313131,0.213746
0.323232,0.216501
0.333333,0.216899
0.343434,0.218986
0.353535,0.223492
0.363636,0.22674
0.373737,0.230207
0.383838,0.233049
0.393939,0.236046
0.40404,0.241791
0.414141,0.246044
0.424242,0.251164
0.434343,0.258153
0.444444,0.261004
0.454545,0.262726
0.464646,0.266664
0.474747,0.269862
0.484848,0.272082
0.494949,0.274705
0.505051,0.278785
0.515152,0.280917
0.525253,0.282584
0.535354,0.287875
0.545455,0.291205
0.555556,0.293941
0.565657,0.297169
0.575758,0.306851
0.585859,0.313009
0.59596,0.320177
0.606061,0.325694
0.616162,0.335379
0.626263,0.347715
0.636364,0.357609
0.646465,0.359978
0.656566,0.372214
0.666667,0.38416
0.676768,0.392971
0.686869,0.403153
0.69697,0.411206
0.707071,0.422443
0.717172,0.429032
0.727273,0.437002
0.737374,0.444318
0.747475,0.448083
0.757576,0.468647
0.767677,0.483532
0.777778,0.492191
0.787879,0.511768
0.79798,0.526867
0.808081,0.538418
0.818182,0.554055
0.828283,0.567761
0.838384,0.582093
0.848485,0.598339
0.858586,0.609151
0.868687,0.626136
0.878788,0.646328
0.888889,0.673078
0.89899,0.703944
0.909091,0.75167
0.919192,0.813779
0.929293,0.888726
0.939394,0.967077
0.949495,0.924268
0.959596,0.84237
0.969697,0.743279
0.979798,0.644092
0.989899,0.582312
1,2.65801e-07
