Position,Expression
0,0.0309788
0.010101,0.130045
0.020202,0.171882
0.030303,0.19448
0.040404,0.209712
0.0505051,0.220524
0.0606061,0.222945
0.0707071,0.218642
0.0808081,0.210436
0.0909091,0.204879
0.10101,0.192668
0.111111,0.182334
0.121212,0.174284
0.131313,0.170612
0.141414,0.166014
0.151515,0.165002
0.161616,0.163269
0.171717,0.161693
0.181818,0.162275
0.191919,0.162991
0.20202,0.160976
0.212121,0.162139
0.222222,0.1585
0.232323,0.159658
0.242424,0.160104
0.252525,0.161776
0.262626,0.161073
0.272727,0.160374
0.282828,0.161697
0.292929,0.165915
0.30303,0.170875
0.313131,0.175619
0.323232,0.180238
0.333333,0.185685
0.343434,0.188328
0.353535,0.191333
0.363636,0.196941
0.373737,0.200632
0.383838,0.204749
0.393939,0.209322
0.40404,0.213692
0.414141,0.217684
0.424242,0.22044
0.434343,0.223716
0.444444,0.226259
0.454545,0.231035
0.464646,0.235029
0.474747,0.238078
0.484848,0.240762
0.494949,0.244142
0.505051,0.247331
0.515152,0.249789
0.525253,0.254261
0.535354,0.255493
0.545455,0.258089
0.555556,0.262158
0.565657,0.262611
0.575758,0.27287
0.585859,0.283157
0.59596,0.292248
0.606061,0.299295
0.616162,0.310861
0.626263,0.319272
0.636364,0.33224
0.646465,0.339538
0.656566,0.349187
0.666667,0.362923
0.676768,0.376835
0.686869,0.386487
0.69697,0.397628
0.707071,0.411597
0.717172,0.420439
0.727273,0.427569
0.737374,0.436519
0.747475,0.449126
0.757576,0.464216
0.767677,0.478485
0.777778,0.488153
0.787879,0.50403
0.79798,0.527861
0.808081,0.546501
0.818182,0.57312
0.828283,0.597895
0.838384,0.619191
0.848485,0.645431
0.858586,0.678256
0.868687,0.717528
0.878788,0.75008
0.888889,0.769159
0.89899,0.791762
0.909091,0.831767
0.919192,0.901798
0.929293,0.942213
0.939394,0.955005
0.949495,0.967351
0.959596,0.970974
0.969697,0.973966
0.979798,0.938756
0.989899,0.785284
1,2.658e-07
