Position,Expression
0,0.0336308
0.010101,0.127022
0.020202,0.172999
0.030303,0.196902
0.040404,0.206089
0.0505051,0.21006
0.0606061,0.210625
0.0707071,0.208519
0.0808081,0.206353
0.0909091,0.204282
0.10101,0.198202
0.111111,0.190935
0.121212,0.184506
0.131313,0.179033
0.141414,0.175286
0.151515,0.173148
0.161616,0.171944
0.171717,0.171082
0.181818,0.171754
0.191919,0.172922
0.20202,0.174576
0.212121,0.176635
0.222222,0.176682
0.232323,0.179097
0.242424,0.178938
0.252525,0.181797
0.262626,0.183043
0.272727,0.185343
0.282828,0.187047
0.292929,0.190719
0.30303,0.194066
0.313131,0.19877
0.323232,0.202373
0.333333,0.205665
0.343434,0.210045
0.353535,0.214296
0.363636,0.217849
0.373737,0.223319
0.383838,0.228213
0.393939,0.23175
0.40404,0.236747
0.414141,0.240384
0.424242,0.24575
0.434343,0.251246
0.444444,0.254684
0.454545,0.258321
0.464646,0.263709
0.474747,0.267539
0.484848,0.271194
0.494949,0.275702
0.505051,0.280911
0.515152,0.285779
0.525253,0.291662
0.535354,0.296297
0.545455,0.300479
0.555556,0.308377
0.565657,0.312552
0.575758,0.322284
0.585859,0.330183
0.59596,0.337187
0.606061,0.343649
0.616162,0.354675
0.626263,0.363317
0.636364,0.374422
0.646465,0.381559
0.656566,0.391195
0.666667,0.400745
0.676768,0.412401
0.686869,0.424304
0.69697,0.435504
0.707071,0.449154
0.717172,0.458068
0.727273,0.468099
0.737374,0.476973
0.747475,0.48648
0.757576,0.497688
0.767677,0.507947
0.777778,0.51624
0.787879,0.531814
0.79798,0.544569
0.808081,0.552765
0.818182,0.572998
0.828283,0.586368
0.838384,0.598512
0.848485,0.610352
0.858586,0.621629
0.868687,0.631545
0.878788,0.639039
0.888889,0.648451
0.89899,0.669591
0.909091,0.693325
0.919192,0.724389
0.929293,0.756283
0.939394,0.778176
0.949495,0.775044
0.959596,0.744297
0.969697,0.691357
0.979798,0.610436
0.989899,0.431003
1,2.65799e-07
