Position,Expression
0,0.0304527
0.010101,0.0991596
0.020202,0.134248
0.030303,0.154878
0.040404,0.172634
0.0505051,0.184225
0.0606061,0.190831
0.0707071,0.192428
0.0808081,0.193443
0.0909091,0.19469
0.10101,0.189428
0.111111,0.184263
0.121212,0.180049
0.131313,0.175995
0.141414,0.17292
0.151515,0.171472
0.161616,0.169689
0.171717,0.169092
0.181818,0.169747
0.191919,0.170889
0.20202,0.17121
0.212121,0.173374
0.222222,0.173935
0.232323,0.176141
0.242424,0.17694
0.252525,0.179899
0.262626,0.18115
0.272727,0.183268
0.282828,0.184722
0.292929,0.188113
0.30303,0.191199
0.313131,0.194887
0.323232,0.198012
0.333333,0.20083
0.343434,0.202005
0.353535,0.20539
0.363636,0.206975
0.373737,0.2117
0.383838,0.21632
0.393939,0.221127
0.40404,0.227705
0.414141,0.22933
0.424242,0.237647
0.434343,0.240797
0.444444,0.243972
0.454545,0.247915
0.464646,0.253736
0.474747,0.257499
0.484848,0.259079
0.494949,0.264652
0.505051,0.267223
0.515152,0.267773
0.525253,0.271062
0.535354,0.271849
0.545455,0.272156
0.555556,0.277358
0.565657,0.278079
0.575758,0.285258
0.585859,0.290111
0.59596,0.296223
0.606061,0.300862
0.616162,0.312739
0.626263,0.321784
0.636364,0.331216
0.646465,0.337693
0.656566,0.347026
0.666667,0.360954
0.676768,0.376037
0.686869,0.391295
0.69697,0.407377
0.707071,0.423145
0.717172,0.4345
0.727273,0.446351
0.737374,0.452904
0.747475,0.462628
0.757576,0.474218
0.767677,0.490441
0.777778,0.502552
0.787879,0.520297
0.79798,0.532376
0.808081,0.548262
0.818182,0.559496
0.828283,0.573191
0.838384,0.588761
0.848485,0.612026
0.858586,0.636464
0.868687,0.660883
0.878788,0.68691
0.888889,0.722402
0.89899,0.793794
0.909091,0.808258
0.919192,0.815922
0.929293,0.820784
0.939394,0.823193
0.949495,0.822151
0.959596,0.803
0.969697,0.761163
0.979798,0.671132
0.989899,0.573842
1,2.65799e-07
