Position,Expression
0,0.0316734
0.010101,0.124865
0.020202,0.16569
0.030303,0.188261
0.040404,0.202065
0.0505051,0.213639
0.0606061,0.221239
0.0707071,0.219946
0.0808081,0.215098
0.0909091,0.210049
0.10101,0.197378
0.111111,0.186876
0.121212,0.180075
0.131313,0.175766
0.141414,0.171745
0.151515,0.169181
0.161616,0.165588
0.171717,0.163921
0.181818,0.163977
0.191919,0.164725
0.20202,0.164519
0.212121,0.165609
0.222222,0.164052
0.232323,0.165607
0.242424,0.165723
0.252525,0.16867
0.262626,0.168125
0.272727,0.169591
0.282828,0.171698
0.292929,0.17583
0.30303,0.180971
0.313131,0.186793
0.323232,0.191764
0.333333,0.196412
0.343434,0.199303
0.353535,0.204059
0.363636,0.208315
0.373737,0.213587
0.383838,0.216695
0.393939,0.22231
0.40404,0.227407
0.414141,0.230417
0.424242,0.236698
0.434343,0.239508
0.444444,0.242176
0.454545,0.244489
0.464646,0.248858
0.474747,0.251387
0.484848,0.25293
0.494949,0.25842
0.505051,0.260955
0.515152,0.263159
0.525253,0.267106
0.535354,0.268345
0.545455,0.270082
0.555556,0.273918
0.565657,0.272219
0.575758,0.281672
0.585859,0.288913
0.59596,0.295737
0.606061,0.299854
0.616162,0.310365
0.626263,0.31714
0.636364,0.327006
0.646465,0.33336
0.656566,0.342974
0.666667,0.358915
0.676768,0.375043
0.686869,0.39243
0.69697,0.407499
0.707071,0.423551
0.717172,0.433672
0.727273,0.441561
0.737374,0.449279
0.747475,0.456588
0.757576,0.468138
0.767677,0.481802
0.777778,0.490135
0.787879,0.504928
0.79798,0.522399
0.808081,0.53903
0.818182,0.553679
0.828283,0.568863
0.838384,0.582506
0.848485,0.605274
0.858586,0.627501
0.868687,0.644661
0.878788,0.666838
0.888889,0.683134
0.89899,0.706246
0.909091,0.727567
0.919192,0.764783
0.929293,0.818845
0.939394,0.825816
0.949495,0.825747
0.959596,0.807776
0.969697,0.767058
0.979798,0.677561
0.989899,0.58303
1,2.658e-07
