Position,Expression
0,0.0381749
0.010101,0.124729
0.020202,0.16471
0.030303,0.187417
0.040404,0.196925
0.0505051,0.204101
0.0606061,0.207597
0.0707071,0.206376
0.0808081,0.204477
0.0909091,0.202513
0.10101,0.199033
0.111111,0.192485
0.121212,0.188485
0.131313,0.186333
0.141414,0.183836
0.151515,0.182873
0.161616,0.182141
0.171717,0.181466
0.181818,0.183214
0.191919,0.184105
0.20202,0.187115
0.212121,0.189399
0.222222,0.190814
0.232323,0.194709
0.242424,0.196578
0.252525,0.199417
0.262626,0.202915
0.272727,0.207358
0.282828,0.209558
0.292929,0.2137
0.30303,0.217844
0.313131,0.225019
0.323232,0.230439
0.333333,0.234929
0.343434,0.240877
0.353535,0.245289
0.363636,0.252689
0.373737,0.259213
0.383838,0.263474
0.393939,0.269324
0.40404,0.276491
0.414141,0.281848
0.424242,0.285888
0.434343,0.291449
0.444444,0.294806
0.454545,0.302222
0.464646,0.306543
0.474747,0.312608
0.484848,0.316251
0.494949,0.323504
0.505051,0.329909
0.515152,0.33807
0.525253,0.344951
0.535354,0.353512
0.545455,0.361978
0.555556,0.374504
0.565657,0.383204
0.575758,0.393237
0.585859,0.402932
0.59596,0.416132
0.606061,0.429148
0.616162,0.441834
0.626263,0.451742
0.636364,0.463525
0.646465,0.475584
0.656566,0.488141
0.666667,0.499032
0.676768,0.514058
0.686869,0.528615
0.69697,0.542097
0.707071,0.558422
0.717172,0.576228
0.727273,0.592284
0.737374,0.606603
0.747475,0.622253
0.757576,0.637888
0.767677,0.654364
0.777778,0.672431
0.787879,0.69218
0.79798,0.710477
0.808081,0.731629
0.818182,0.752176
0.828283,0.778341
0.838384,0.802273
0.848485,0.827867
0.858586,0.848996
0.868687,0.874391
0.878788,0.895564
0.888889,0.888595
0.89899,0.877709
0.909091,0.860242
0.919192,0.837277
0.929293,0.81719
0.939394,0.795718
0.949495,0.76404
0.959596,0.722034
0.969697,0.672206
0.979798,0.615646
0.989899,0.448569
1,2.65799e-07
