Position,Expression
0,0.0297378
0.010101,0.0897324
0.020202,0.121423
0.030303,0.14315
0.040404,0.158719
0.0505051,0.172153
0.0606061,0.182516
0.0707071,0.185922
0.0808081,0.188124
0.0909091,0.188308
0.10101,0.183358
0.111111,0.17839
0.121212,0.173349
0.131313,0.170005
0.141414,0.167419
0.151515,0.166285
0.161616,0.164184
0.171717,0.163142
0.181818,0.163695
0.191919,0.163592
0.20202,0.16387
0.212121,0.165476
0.222222,0.165492
0.232323,0.167154
0.242424,0.167431
0.252525,0.170073
0.262626,0.170836
0.272727,0.17241
0.282828,0.174767
0.292929,0.177829
0.30303,0.180062
0.313131,0.184783
0.323232,0.186633
0.333333,0.188875
0.343434,0.190064
0.353535,0.193135
0.363636,0.195763
0.373737,0.199534
0.383838,0.205014
0.393939,0.209809
0.40404,0.214883
0.414141,0.217322
0.424242,0.223341
0.434343,0.227408
0.444444,0.230327
0.454545,0.234216
0.464646,0.238392
0.474747,0.240308
0.484848,0.24255
0.494949,0.248598
0.505051,0.250296
0.515152,0.252011
0.525253,0.257441
0.535354,0.259067
0.545455,0.260486
0.555556,0.263848
0.565657,0.264356
0.575758,0.272134
0.585859,0.277409
0.59596,0.283581
0.606061,0.287119
0.616162,0.297727
0.626263,0.304815
0.636364,0.31463
0.646465,0.32072
0.656566,0.329436
0.666667,0.343319
0.676768,0.355426
0.686869,0.372493
0.69697,0.386222
0.707071,0.399786
0.717172,0.408796
0.727273,0.417622
0.737374,0.424673
0.747475,0.431302
0.757576,0.440946
0.767677,0.454353
0.777778,0.462825
0.787879,0.473069
0.79798,0.481327
0.808081,0.49336
0.818182,0.50705
0.828283,0.520041
0.838384,0.533375
0.848485,0.55242
0.858586,0.57044
0.868687,0.589011
0.878788,0.609505
0.888889,0.630638
0.89899,0.65866
0.909091,0.682834
0.919192,0.708747
0.929293,0.735063
0.939394,0.766673
0.949495,0.822752
0.959596,0.804522
0.969697,0.759673
0.979798,0.662577
0.989899,0.498438
1,2.65799e-07
