Position,Expression
0,0.0369664
0.010101,0.123984
0.020202,0.163449
0.030303,0.185694
0.040404,0.1941
0.0505051,0.200354
0.0606061,0.203204
0.0707071,0.203507
0.0808081,0.205749
0.0909091,0.207697
0.10101,0.207091
0.111111,0.200012
0.121212,0.19371
0.131313,0.189878
0.141414,0.186935
0.151515,0.185357
0.161616,0.18411
0.171717,0.18488
0.181818,0.185568
0.191919,0.187286
0.20202,0.189957
0.212121,0.193666
0.222222,0.197691
0.232323,0.203706
0.242424,0.206867
0.252525,0.209835
0.262626,0.213341
0.272727,0.216036
0.282828,0.219405
0.292929,0.226039
0.30303,0.227983
0.313131,0.234749
0.323232,0.241312
0.333333,0.246231
0.343434,0.251697
0.353535,0.256358
0.363636,0.264585
0.373737,0.272118
0.383838,0.274379
0.393939,0.282794
0.40404,0.288456
0.414141,0.293955
0.424242,0.29866
0.434343,0.304114
0.444444,0.30694
0.454545,0.314916
0.464646,0.320371
0.474747,0.328132
0.484848,0.33364
0.494949,0.340186
0.505051,0.345143
0.515152,0.353619
0.525253,0.359675
0.535354,0.369733
0.545455,0.377587
0.555556,0.392431
0.565657,0.402233
0.575758,0.410461
0.585859,0.421091
0.59596,0.431049
0.606061,0.447025
0.616162,0.45891
0.626263,0.46643
0.636364,0.478582
0.646465,0.489658
0.656566,0.501703
0.666667,0.508801
0.676768,0.525091
0.686869,0.538841
0.69697,0.549958
0.707071,0.565219
0.717172,0.579982
0.727273,0.59704
0.737374,0.610951
0.747475,0.626427
0.757576,0.639588
0.767677,0.656469
0.777778,0.677641
0.787879,0.699087
0.79798,0.717676
0.808081,0.739192
0.818182,0.761928
0.828283,0.787726
0.838384,0.809523
0.848485,0.835668
0.858586,0.859771
0.868687,0.888967
0.878788,0.91504
0.888889,0.91684
0.89899,0.913287
0.909091,0.880275
0.919192,0.825836
0.929293,0.77821
0.939394,0.739923
0.949495,0.698045
0.959596,0.646967
0.969697,0.58427
0.979798,0.502011
0.989899,0.391216
1,2.65799e-07
