Position,Expression
0,0.047446
0.010101,0.133733
0.020202,0.162782
0.030303,0.169603
0.040404,0.17238
0.0505051,0.175902
0.0606061,0.180218
0.0707071,0.180502
0.0808081,0.187877
0.0909091,0.193301
0.10101,0.196259
0.111111,0.197144
0.121212,0.194949
0.131313,0.193087
0.141414,0.193007
0.151515,0.192419
0.161616,0.191865
0.171717,0.191535
0.181818,0.19381
0.191919,0.196215
0.20202,0.198836
0.212121,0.203584
0.222222,0.205906
0.232323,0.211088
0.242424,0.215435
0.252525,0.220387
0.262626,0.225122
0.272727,0.230636
0.282828,0.234485
0.292929,0.239841
0.30303,0.245221
0.313131,0.250708
0.323232,0.256244
0.333333,0.262401
0.343434,0.267363
0.353535,0.272897
0.363636,0.279808
0.373737,0.287878
0.383838,0.291362
0.393939,0.298506
0.40404,0.304457
0.414141,0.311111
0.424242,0.312977
0.434343,0.318047
0.444444,0.323117
0.454545,0.329252
0.464646,0.333392
0.474747,0.339631
0.484848,0.345188
0.494949,0.348345
0.505051,0.354847
0.515152,0.362735
0.525253,0.368273
0.535354,0.381081
0.545455,0.385565
0.555556,0.399118
0.565657,0.407996
0.575758,0.414917
0.585859,0.426066
0.59596,0.434525
0.606061,0.44619
0.616162,0.453391
0.626263,0.459035
0.636364,0.471342
0.646465,0.485084
0.656566,0.498304
0.666667,0.508626
0.676768,0.525424
0.686869,0.539108
0.69697,0.555081
0.707071,0.565635
0.717172,0.5817
0.727273,0.596918
0.737374,0.609865
0.747475,0.624545
0.757576,0.638011
0.767677,0.653194
0.777778,0.669964
0.787879,0.68806
0.79798,0.707198
0.808081,0.727685
0.818182,0.748645
0.828283,0.77242
0.838384,0.792629
0.848485,0.819888
0.858586,0.849818
0.868687,0.892802
0.878788,0.925095
0.888889,0.929905
0.89899,0.92958
0.909091,0.918709
0.919192,0.89318
0.929293,0.865225
0.939394,0.836384
0.949495,0.803332
0.959596,0.771574
0.969697,0.742883
0.979798,0.73592
0.989899,0.786181
1,2.658e-07
