Position,Expression
7.52187,0.677165
7.52813,0.685039
7.53958,0.692913
7.5625,0.708661
7.57396,0.700787
7.58021,0.708661
7.59167,0.716535
7.60313,0.724409
7.63229,0.732283
7.63854,0.740157
7.70833,0.724409
7.71354,0.732283
7.71979,0.724409
7.73125,0.708661
7.74896,0.692913
7.76042,0.677165
7.77187,0.661417
7.78333,0.645669
7.80625,0.629921
7.85938,0.637795
7.86458,0.645669
7.87604,0.653543
7.88229,0.661417
7.8875,0.669291
7.89375,0.677165
7.9,0.692913
7.91146,0.716535
7.92292,0.724409
7.92917,0.732283
7.93438,0.740157
7.94062,0.755906
7.94583,0.771654
7.95208,0.779528
7.95729,0.787402
7.96354,0.795276
7.96875,0.80315
7.98125,0.818898
7.99792,0.826772
8.00417,0.834646
8.00938,0.84252
8.01562,0.850394
8.02708,0.858268
8.03333,0.874016
8.04479,0.88189
8.0625,0.897638
8.08542,0.905512
8.09062,0.913386
8.09688,0.92126
8.10313,0.937008
8.10833,0.952756
8.11458,0.968504
8.11979,0.984252
8.12604,0.992126
8.13125,1
8.14896,0.992126
8.16042,0.976378
8.17188,0.96063
8.17812,0.944882
8.18437,0.929134
8.18958,0.913386
8.19583,0.897638
8.20104,0.88189
8.20729,0.866142
8.2125,0.850394
8.21875,0.834646
8.225,0.80315
8.23021,0.787402
8.23646,0.755906
8.24167,0.724409
8.24792,0.692913
8.25313,0.661417
8.25938,0.637795
8.26562,0.598425
8.27083,0.566929
8.27708,0.535433
8.28229,0.488189
8.28854,0.440945
8.29479,0.393701
8.3,0.346457
8.30625,0.314961
8.31146,0.267717
8.31771,0.23622
8.32292,0.188976
8.32917,0.15748
8.33542,0.110236
8.34062,0.0787402
8.34688,0.0472441
8.35208,0.015748
8.35833,0
